iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
445,8.3012988e-05,8.4586382e-05,6.2169368e-05,0.00058052668,3.2036646e-06,3.3165923e-06,2.546338e-06,8.1750274e-07,3,3,3,3,0.0020880558,-6.2164186e-05,0.59180711
446,8.2044672e-05,8.3134871e-05,6.1264818e-05,0.00057044713,3.1630242e-06,3.2575021e-06,2.5066463e-06,8.2054222e-07,3,3,3,3,0.0020958059,-6.9177278e-05,0.59173793
447,8.1095132e-05,8.1675108e-05,6.0359333e-05,0.00056056151,3.1224284e-06,3.2001596e-06,2.4670429e-06,9.1367641e-07,3,3,3,3,0.0023336729,-4.3859938e-05,0.59169407
448,8.0162011e-05,8.0176398e-05,5.9396894e-05,0.0005507638,3.0821042e-06,3.1398589e-06,2.424145e-06,8.6186956e-07,3,3,3,3,0.0022013431,-4.3198002e-05,0.59165087
449,7.9263414e-05,7.8784539e-05,5.850502e-05,0.00054190104,3.0430887e-06,3.0847344e-06,2.3856292e-06,7.0566299e-07,3,3,3,3,0.0018023639,-6.7438765e-05,0.59158343
450,7.8347491e-05,7.7434265e-05,5.7611524e-05,0.00053342556,3.0036387e-06,3.0309679e-06,2.3473902e-06,7.3553076e-07,3,3,3,3,0.0018786427,-4.7775106e-05,0.59153566
451,7.742908e-05,7.6117381e-05,5.6705905e-05,0.00052547498,2.9640416e-06,2.9770895e-06,2.3085051e-06,7.2380493e-07,3,3,3,3,0.0018486867,-4.0834978e-05,0.59149482
452,7.6512579e-05,7.4787003e-05,5.5806255e-05,0.00051800735,2.9245344e-06,2.9225611e-06,2.2698945e-06,7.1077748e-07,3,3,3,3,0.0018154071,-3.5416428e-05,0.59145941
453,7.5591332e-05,7.3450078e-05,5.4924911e-05,0.00051083678,2.8852267e-06,2.8678827e-06,2.2310016e-06,6.9943992e-07,3,3,3,3,0.0017864446,-3.176887e-05,0.59142764
454,7.4663356e-05,7.2139763e-05,5.4073946e-05,0.00050383276,2.845798e-06,2.8144266e-06,2.1931591e-06,6.4039051e-07,3,3,3,3,0.0016356228,-3.7497767e-05,0.59139014
455,7.3726337e-05,7.0859794e-05,5.3255769e-05,0.00049685373,2.8072778e-06,2.7634999e-06,2.1569024e-06,6.1964673e-07,3,3,3,3,0.0015826384,-3.7498403e-05,0.59135264
456,7.2770085e-05,6.9586518e-05,5.2455898e-05,0.00048999035,2.7685534e-06,2.7144465e-06,2.1215834e-06,6.5504886e-07,3,3,3,3,0.0016730568,-2.7820721e-05,0.59132482
457,7.1794506e-05,6.8335169e-05,5.1658051e-05,0.00048303234,2.7294865e-06,2.6658689e-06,2.0864757e-06,6.4471648e-07,3,3,3,3,0.0016466658,-2.9835106e-05,0.59129499
458,7.0821476e-05,6.715024e-05,5.0881139e-05,0.00047629596,2.6899079e-06,2.6184486e-06,2.0525422e-06,5.8874915e-07,3,3,3,3,0.0015037199,-4.5664655e-05,0.59124932
459,6.9845218e-05,6.5993612e-05,5.0102197e-05,0.00046972015,2.6499776e-06,2.5710661e-06,2.0183012e-06,6.2487844e-07,3,3,3,3,0.0015959975,-3.6955455e-05,0.59121237
460,6.8871262e-05,6.4894776e-05,4.9349996e-05,0.00046319254,2.6107186e-06,2.5260071e-06,1.9851639e-06,6.9545826e-07,3,3,3,3,0.0017762657,-2.0288483e-05,0.59119208
461,6.7872493e-05,6.377961e-05,4.856114e-05,0.00045645572,2.5705612e-06,2.4792282e-06,1.9496726e-06,5.6962693e-07,3,3,3,3,0.0014548849,-4.4798629e-05,0.59114728
462,6.6852969e-05,6.2733422e-05,4.782403e-05,0.0004496513,2.5308587e-06,2.4361342e-06,1.9174827e-06,5.6270304e-07,3,3,3,3,0.0014372022,-4.2988241e-05,0.59110429
463,6.5834469e-05,6.1720603e-05,4.710366e-05,0.00044286184,2.4913274e-06,2.3944344e-06,1.8864174e-06,5.8955743e-07,3,3,3,3,0.0015057932,-2.8670674e-05,0.59107562
464,6.482875e-05,6.0720871e-05,4.6380309e-05,0.00043601203,2.4521384e-06,2.3531588e-06,1.8548232e-06,6.53035e-07,3,3,3,3,0.0016679248,-1.3405469e-05,0.59106221
465,6.3826421e-05,5.974948e-05,4.5685157e-05,0.00042930379,2.4134035e-06,2.3144554e-06,1.8249172e-06,5.3744075e-07,3,3,3,3,0.0013726894,-2.9584537e-05,0.59103263
466,6.2811581e-05,5.8806128e-05,4.4977589e-05,0.00042262194,2.3753926e-06,2.2781525e-06,1.7948144e-06,5.2825256e-07,3,3,3,3,0.0013492249,-2.4340686e-05,0.59100829
467,6.180811e-05,5.7902532e-05,4.4271945e-05,0.00041596385,2.3391987e-06,2.2441753e-06,1.7655678e-06,5.2221608e-07,3,3,3,3,0.0013338104,-2.1824968e-05,0.59098646
468,6.0847929e-05,5.7023961e-05,4.3569827e-05,0.00040929511,2.3048057e-06,2.2127004e-06,1.7376276e-06,5.6138246e-07,3,3,3,3,0.0014338506,-1.002082e-05,0.59097644
469,5.9928983e-05,5.6146301e-05,4.2842557e-05,0.0004027712,2.2723451e-06,2.1810158e-06,1.7088803e-06,5.4699047e-07,3,3,3,3,0.0013970956,-5.7288579e-06,0.59097071
470,5.9042232e-05,5.5309125e-05,4.2136226e-05,0.00039636144,2.2424289e-06,2.1514937e-06,1.6809717e-06,5.046169e-07,3,3,3,3,0.0012888711,-4.9005713e-06,0.59096581
471,5.8182584e-05,5.4479114e-05,4.1446231e-05,0.00038998689,2.2145886e-06,2.1235363e-06,1.6538428e-06,4.9513523e-07,3,3,3,3,0.0012646573,1.9456263e-06,0.59096776
472,5.7360928e-05,5.367547e-05,4.0771241e-05,0.00038371688,2.1890785e-06,2.0972146e-06,1.6271929e-06,4.8507664e-07,3,3,3,3,0.0012389699,7.628063e-06,0.59097539
473,5.6568851e-05,5.2900541e-05,4.0103926e-05,0.00037762088,2.1658543e-06,2.0718949e-06,1.600645e-06,4.7653689e-07,3,3,3,3,0.0012171619,1.2150337e-05,0.59098754
474,5.582308e-05,5.2161886e-05,3.9444479e-05,0.00037165531,2.1448129e-06,2.0479903e-06,1.5743057e-06,4.6745993e-07,3,3,3,3,0.0011939815,1.5674056e-05,0.59100321
475,5.5121737e-05,5.1453006e-05,3.8794312e-05,0.00036580674,2.1251476e-06,2.0257751e-06,1.5487923e-06,4.5785055e-07,3,3,3,3,0.0011694412,1.8571233e-05,0.59102178
476,5.4449467e-05,5.0777335e-05,3.8161784e-05,0.00036014386,2.1067165e-06,2.0051163e-06,1.5241018e-06,4.480765e-07,3,3,3,3,0.0011444802,2.1454854e-05,0.59104324
477,5.3806473e-05,5.0126444e-05,3.7542014e-05,0.00035470966,2.0893965e-06,1.9853727e-06,1.5002137e-06,4.3928753e-07,3,3,3,3,0.0011220351,2.414637e-05,0.59106738
478,5.3194512e-05,4.9509101e-05,3.6939827e-05,0.00034949702,2.0728567e-06,1.9662942e-06,1.4771006e-06,4.3050282e-07,3,3,3,3,0.0010996007,2.6911612e-05,0.5910943
479,5.2608098e-05,4.8916435e-05,3.6358085e-05,0.0003445548,2.056965e-06,1.9485527e-06,1.4546918e-06,4.2309005e-07,3,3,3,3,0.0010806705,3.0358849e-05,0.59112465
480,5.2049448e-05,4.835765e-05,3.5794813e-05,0.00033985007,2.041843e-06,1.9318183e-06,1.433095e-06,4.1594597e-07,3,3,3,3,0.0010624265,3.3339451e-05,0.59115799
481,5.1524212e-05,4.7834991e-05,3.5251561e-05,0.00033540471,2.0275107e-06,1.9159394e-06,1.4121194e-06,5.2169444e-07,3,3,3,3,0.0013325381,4.7812503e-06,0.59116278
482,5.1047703e-05,4.7387751e-05,3.4766669e-05,0.00033135111,2.0144495e-06,1.9026145e-06,1.3937076e-06,3.9961904e-07,3,3,3,3,0.0010207283,2.1583717e-05,0.59118436
483,5.0581857e-05,4.6927849e-05,3.426791e-05,0.00032731237,2.0017589e-06,1.8881153e-06,1.3740944e-06,3.9367045e-07,3,3,3,3,0.0010055372,1.2848767e-05,0.59119721
484,5.0152318e-05,4.6501709e-05,3.3789688e-05,0.00032350531,1.9904045e-06,1.8740166e-06,1.3552416e-06,3.8824555e-07,3,3,3,3,0.00099168345,5.0169771e-06,0.59120222
485,4.9760301e-05,4.6110697e-05,3.3334411e-05,0.00032001277,1.9804696e-06,1.8606019e-06,1.3372815e-06,4.2113495e-07,3,3,3,3,0.0010756948,-1.0673993e-05,0.59119155
486,4.9389096e-05,4.5734323e-05,3.2886597e-05,0.00031675259,1.9711321e-06,1.8466009e-06,1.3195368e-06,5.1665249e-07,3,3,3,3,0.0013196763,1.432509e-06,0.59119298
487,4.9066449e-05,4.5401562e-05,3.2477028e-05,0.00031389035,1.9630946e-06,1.8336546e-06,1.3031551e-06,3.7390838e-07,3,3,3,3,0.00095507156,-7.4046818e-06,0.59118558
488,4.8746325e-05,4.5088702e-05,3.208277e-05,0.00031099673,1.9552808e-06,1.8224144e-06,1.287486e-06,3.7033955e-07,3,3,3,3,0.00094595803,-4.3553905e-06,0.59118122
489,4.8456486e-05,4.481314e-05,3.1712204e-05,0.00030831833,1.94767e-06,1.8119403e-06,1.2728679e-06,3.6899848e-07,3,3,3,3,0.00094253467,1.3244929e-06,0.59118255
490,4.8183761e-05,4.4563335e-05,3.136889e-05,0.00030595507,1.9399505e-06,1.80183e-06,1.2591249e-06,3.9478331e-07,3,3,3,3,0.001008399,-5.771758e-08,0.59118249
491,4.7924104e-05,4.4343864e-05,3.1058908e-05,0.00030382571,1.9325167e-06,1.7927559e-06,1.2471833e-06,3.9176788e-07,3,3,3,3,0.0010006985,4.0046872e-06,0.59118649
492,4.7677225e-05,4.4151825e-05,3.0776552e-05,0.000301856,1.9252596e-06,1.7844888e-06,1.2362688e-06,3.8687733e-07,3,3,3,3,0.00098820801,8.0462443e-06,0.59119454
493,4.7439099e-05,4.397895e-05,3.0511148e-05,0.00030004835,1.9176242e-06,1.7771387e-06,1.225806e-06,3.5855173e-07,3,3,3,3,0.0009158565,2.2999144e-05,0.59121754
494,4.7208115e-05,4.3811091e-05,3.0247263e-05,0.00029837945,1.9094392e-06,1.7698184e-06,1.2150263e-06,3.945858e-07,3,3,3,3,0.0010079002,1.5726196e-05,0.59123327
495,4.6981561e-05,4.366474e-05,3.001896e-05,0.00029690078,1.9012235e-06,1.7633091e-06,1.205639e-06,4.6832712e-07,3,3,3,3,0.0011962605,4.1655489e-06,0.59123743
496,4.6751072e-05,4.3492501e-05,2.9758137e-05,0.00029550694,1.8917548e-06,1.7546892e-06,1.1942611e-06,4.2566613e-07,3,3,3,3,0.0010872893,5.3977538e-06,0.59124283
497,4.6527426e-05,4.3361946e-05,2.9555799e-05,0.00029432014,1.8826651e-06,1.7488388e-06,1.1863353e-06,3.7973265e-07,3,3,3,3,0.00096995976,1.0420483e-05,0.59125325
498,4.6294958e-05,4.3201432e-05,2.9332744e-05,0.00029304442,1.8728932e-06,1.7410451e-06,1.1770248e-06,3.7679325e-07,3,3,3,3,0.00096245221,6.7744016e-06,0.59126002
499,4.6065972e-05,4.3041548e-05,2.911283e-05,0.00029188393,1.8628821e-06,1.7328493e-06,1.1677421e-06,3.8403568e-07,3,3,3,3,0.00098095242,4.7198827e-06,0.59126474
500,4.5839988e-05,4.2873499e-05,2.8891093e-05,0.00029077841,1.8526823e-06,1.7240068e-06,1.1583832e-06,3.9302068e-07,3,3,3,3,0.0010039037,5.4274571e-06,0.59127017
501,4.5616037e-05,4.2715571e-05,2.8688062e-05,0.00028970441,1.8425908e-06,1.7158262e-06,1.1498933e-06,3.955337e-07,3,3,3,3,0.0010103234,8.9508739e-06,0.59127912
502,4.5395068e-05,4.2573111e-05,2.8515908e-05,0.00028869609,1.8326697e-06,1.7088681e-06,1.1429134e-06,3.9912089e-07,3,3,3,3,0.001019487,1.3957769e-05,0.59129308
503,4.5178965e-05,4.2436651e-05,2.8350468e-05,0.00028773642,1.8226651e-06,1.7019987e-06,1.136364e-06,4.5327745e-07,3,3,3,3,0.0011578219,4.5243313e-06,0.5912976
504,4.4950888e-05,4.2253396e-05,2.8131284e-05,0.0002866536,1.8115705e-06,1.6920381e-06,1.1273752e-06,4.6260326e-07,3,3,3,3,0.0011816422,4.3679809e-06,0.59130197
505,4.4736722e-05,4.2105719e-05,2.7944134e-05,0.00028576692,1.8010502e-06,1.6838433e-06,1.1203246e-06,4.1881509e-07,3,3,3,3,0.0010697918,4.9138496e-06,0.59130689
506,4.4515693e-05,4.1966298e-05,2.7781806e-05,0.00028486163,1.7910576e-06,1.6763899e-06,1.1146217e-06,4.0871268e-07,3,3,3,3,0.0010439867,1.3553403e-05,0.59132044
507,4.4295424e-05,4.1792788e-05,2.7588001e-05,0.00028383808,1.7814249e-06,1.6669871e-06,1.1070129e-06,4.0402594e-07,3,3,3,3,0.0010320163,1.4005212e-05,0.59133445
508,4.4086772e-05,4.1645066e-05,2.7423537e-05,0.00028289066,1.7725756e-06,1.6589513e-06,1.1008715e-06,4.0998967e-07,3,3,3,3,0.0010472509,1.725068e-05,0.5913517
509,4.3887607e-05,4.1515125e-05,2.7284412e-05,0.00028197315,1.76434e-06,1.6520881e-06,1.0960089e-06,4.7246495e-07,3,3,3,3,0.0012068354,2.4930407e-06,0.59135419
510,4.3683489e-05,4.1350994e-05,2.7098895e-05,0.00028086631,1.7554539e-06,1.6427616e-06,1.0883877e-06,4.635289e-07,3,3,3,3,0.0011840091,3.9763601e-06,0.59135817
511,4.3493652e-05,4.121457e-05,2.6948838e-05,0.00027990599,1.7470162e-06,1.6356622e-06,1.0828933e-06,4.1487517e-07,3,3,3,3,0.0010597309,6.580791e-06,0.59136475
512,4.3297911e-05,4.1068354e-05,2.6801556e-05,0.0002788183,1.7382501e-06,1.6283468e-06,1.0774509e-06,4.0586538e-07,3,3,3,3,0.0010367174,1.3821345e-05,0.59137857
513,4.3101332e-05,4.0893063e-05,2.662105e-05,0.00027756698,1.728934e-06,1.619402e-06,1.0703427e-06,4.0423516e-07,3,3,3,3,0.0010325555,1.3195309e-05,0.59139176
514,4.290562e-05,4.0737596e-05,2.6466955e-05,0.00027639393,1.7196992e-06,1.6121603e-06,1.0649657e-06,4.085335e-07,3,3,3,3,0.0010435375,1.6433086e-05,0.5914082
515,4.2709596e-05,4.0595926e-05,2.6330636e-05,0.00027520086,1.7104236e-06,1.6057437e-06,1.0603484e-06,4.7413231e-07,3,3,3,3,0.001211103,5.6372287e-06,0.59141383
516,4.2498083e-05,4.0408728e-05,2.6138344e-05,0.0002738034,1.6998699e-06,1.5966254e-06,1.0525846e-06,4.6375825e-07,3,3,3,3,0.0011846051,7.0385863e-06,0.59142087
517,4.2286601e-05,4.0262677e-05,2.5984532e-05,0.00027255987,1.6895656e-06,1.5902927e-06,1.0469587e-06,3.8262548e-07,3,3,3,3,0.00097736416,1.8118245e-05,0.59143899
518,4.2047541e-05,4.0079826e-05,2.5798676e-05,0.00027101838,1.6784889e-06,1.5820911e-06,1.0394443e-06,3.7954744e-07,3,3,3,3,0.00096950499,1.7930781e-05,0.59145692
519,4.181633e-05,3.9917109e-05,2.5638624e-05,0.00026955631,1.6678284e-06,1.575729e-06,1.0335932e-06,4.4376794e-07,3,3,3,3,0.0011335521,5.9664428e-06,0.59146289
520,4.1570329e-05,3.9735441e-05,2.546625e-05,0.00026806154,1.6564592e-06,1.5686342e-06,1.0268717e-06,3.7166996e-07,3,3,3,3,0.00094938895,1.6756583e-05,0.59147964
521,4.1319325e-05,3.9539578e-05,2.528779e-05,0.00026641116,1.644931e-06,1.5608647e-06,1.0198453e-06,4.1006798e-07,3,3,3,3,0.0010474771,7.4225769e-06,0.59148707
522,4.1072598e-05,3.936605e-05,2.512589e-05,0.0002648209,1.633563e-06,1.5541202e-06,1.0136263e-06,3.6055735e-07,3,3,3,3,0.00092101054,1.3866655e-05,0.59150093
523,4.0806289e-05,3.9159871e-05,2.4937623e-05,0.00026302117,1.6214052e-06,1.5457245e-06,1.0060824e-06,3.4438927e-07,3,3,3,3,0.00087971489,2.190137e-05,0.59152283
524,4.0543249e-05,3.8965838e-05,2.4760117e-05,0.00026123285,1.6094841e-06,1.5380692e-06,9.9906898e-07,3.67743e-07,3,3,3,3,0.00093937489,1.6047321e-05,0.59153888
525,4.0280573e-05,3.8781846e-05,2.4603968e-05,0.00025946463,1.5977076e-06,1.5309784e-06,9.9300432e-07,4.1885312e-07,3,3,3,3,0.0010699377,8.0113163e-06,0.59154689
526,4.0011483e-05,3.857211e-05,2.4423376e-05,0.00025761133,1.5855711e-06,1.5224208e-06,9.8531635e-07,3.440503e-07,3,3,3,3,0.00087886151,2.2804416e-05,0.5915697
527,3.9732407e-05,3.8360239e-05,2.4248566e-05,0.00025570987,1.5731941e-06,1.5142135e-06,9.7783732e-07,3.4407916e-07,3,3,3,3,0.00087894011,2.2492965e-05,0.59159219
528,3.9454999e-05,3.8148283e-05,2.4079712e-05,0.00025378111,1.5606337e-06,1.5059323e-06,9.7055887e-07,3.4458795e-07,3,3,3,3,0.00088024489,2.3475444e-05,0.59161567
529,3.9174445e-05,3.7934797e-05,2.3914069e-05,0.00025184159,1.547911e-06,1.4976252e-06,9.6355975e-07,3.4528307e-07,3,3,3,3,0.00088202576,2.4925971e-05,0.59164059
530,3.8886382e-05,3.7722109e-05,2.3752544e-05,0.00024992114,1.5350864e-06,1.4890201e-06,9.5669169e-07,3.4528744e-07,3,3,3,3,0.00088204226,2.6162168e-05,0.59166675
531,3.859603e-05,3.7505513e-05,2.3592778e-05,0.00024801363,1.5223177e-06,1.4802554e-06,9.4990695e-07,4.3525169e-07,3,3,3,3,0.0011118643,9.5154039e-06,0.59167627
532,3.8316049e-05,3.7289947e-05,2.343833e-05,0.00024622138,1.5098538e-06,1.4716099e-06,9.4325217e-07,3.4219183e-07,3,3,3,3,0.00087414431,1.6586561e-05,0.59169286
533,3.8017229e-05,3.7050963e-05,2.3277189e-05,0.000244286,1.4968302e-06,1.4620091e-06,9.3614947e-07,3.4017948e-07,3,3,3,3,0.00086900939,7.7900914e-06,0.59170065
534,3.7722769e-05,3.6812863e-05,2.3122182e-05,0.00024233771,1.4841078e-06,1.4523822e-06,9.292216e-07,3.6757928e-07,3,3,3,3,0.00093901014,4.7082346e-06,0.59170535
535,3.7431782e-05,3.6591529e-05,2.2984465e-05,0.00024048898,1.4717674e-06,1.4436079e-06,9.2317946e-07,3.6933542e-07,3,3,3,3,0.00094350278,3.4924989e-07,0.5917057
536,3.7143548e-05,3.6366381e-05,2.2848197e-05,0.00023867703,1.4594659e-06,1.434562e-06,9.1736617e-07,4.1119863e-07,3,3,3,3,0.0010504536,6.789394e-06,0.59171249
537,3.6844329e-05,3.6088775e-05,2.2667175e-05,0.00023678649,1.4463515e-06,1.4226068e-06,9.0904753e-07,3.3141464e-07,3,3,3,3,0.00084664314,-7.1410382e-06,0.59170535
538,3.6546148e-05,3.5825323e-05,2.2515541e-05,0.0002349465,1.4337226e-06,1.4119361e-06,9.0257383e-07,3.9288786e-07,3,3,3,3,0.0010036915,6.2252563e-06,0.59171158
539,3.6259622e-05,3.5574785e-05,2.2386914e-05,0.00023314537,1.4218095e-06,1.4021959e-06,8.9738159e-07,3.2378257e-07,3,3,3,3,0.00082715802,-2.3918903e-06,0.59170919
540,3.5966073e-05,3.5298376e-05,2.2246371e-05,0.00023122078,1.409942e-06,1.3913216e-06,8.9145601e-07,3.4532751e-07,3,3,3,3,0.00088220415,3.6082466e-06,0.59171279
541,3.5677343e-05,3.500779e-05,2.2095851e-05,0.00022924387,1.3980891e-06,1.3796085e-06,8.8491696e-07,3.40712e-07,3,3,3,3,0.00087041875,5.1674187e-06,0.59171796
542,3.5390669e-05,3.4712177e-05,2.1947529e-05,0.00022724007,1.3865751e-06,1.3676497e-06,8.7857277e-07,3.3183467e-07,3,3,3,3,0.00084774547,6.0207723e-06,0.59172398
543,3.5106708e-05,3.4414603e-05,2.1807284e-05,0.00022520275,1.3755136e-06,1.3559034e-06,8.727028e-07,3.1199293e-07,3,3,3,3,0.00079706062,2.5469345e-06,0.59172653
544,3.482708e-05,3.4111957e-05,2.1672667e-05,0.00022309664,1.3647439e-06,1.3441793e-06,8.670977e-07,3.2664978e-07,3,3,3,3,0.00083451037,4.6707438e-06,0.5917312
545,3.4549929e-05,3.3804463e-05,2.1540935e-05,0.0002209711,1.3541965e-06,1.3323063e-06,8.6164601e-07,3.2185249e-07,3,3,3,3,0.00082225968,2.8831249e-06,0.59173408
546,3.4279889e-05,3.3500934e-05,2.1413575e-05,0.0002188169,1.3439168e-06,1.3207649e-06,8.566344e-07,3.1347081e-07,3,3,3,3,0.00080085143,8.9915546e-07,0.59173498
547,3.401307e-05,3.3188861e-05,2.1282207e-05,0.00021661135,1.333635e-06,1.3089628e-06,8.5154537e-07,3.0465232e-07,3,3,3,3,0.00077832687,8.560689e-07,0.59173584
548,3.3749119e-05,3.2868347e-05,2.1146605e-05,0.00021432675,1.3233726e-06,1.2966778e-06,8.4632731e-07,3.561838e-07,3,3,3,3,0.00090998524,5.0583866e-06,0.5917409
549,3.3489057e-05,3.2525659e-05,2.0981669e-05,0.00021199634,1.312992e-06,1.2826304e-06,8.397783e-07,2.7695647e-07,3,3,3,3,0.00070757869,-3.2270024e-06,0.59173767
550,3.3219233e-05,3.2186501e-05,2.0836845e-05,0.0002096449,1.3029931e-06,1.2696886e-06,8.3466361e-07,2.8584449e-07,3,3,3,3,0.00073029023,2.1212233e-07,0.59173788
551,3.2949462e-05,3.1842966e-05,2.0686833e-05,0.00020722735,1.2930988e-06,1.2563764e-06,8.2909967e-07,2.8373384e-07,3,3,3,3,0.00072490185,-6.6629678e-07,0.59173721
552,3.2682903e-05,3.1498584e-05,2.0535547e-05,0.00020478653,1.2831409e-06,1.2430245e-06,8.2338433e-07,2.7930345e-07,3,3,3,3,0.00071358669,-1.7041932e-06,0.59173551
553,3.2414354e-05,3.1147434e-05,2.0388117e-05,0.0002023268,1.2729543e-06,1.2296822e-06,8.1797274e-07,2.7256846e-07,3,3,3,3,0.0006963833,-1.8996458e-06,0.59173361
554,3.2139635e-05,3.0792995e-05,2.0240729e-05,0.00019985124,1.2625131e-06,1.2160258e-06,8.1254489e-07,2.9216312e-07,3,3,3,3,0.0007464494,2.7950083e-06,0.59173641
555,3.1862608e-05,3.0439197e-05,2.0095145e-05,0.00019737373,1.251699e-06,1.2020976e-06,8.0731238e-07,2.4460498e-07,3,3,3,3,0.00062494639,-5.1706835e-06,0.59173124
556,3.1570346e-05,3.0076534e-05,1.994546e-05,0.00019490169,1.2404425e-06,1.1878732e-06,8.019391e-07,2.5708353e-07,3,3,3,3,0.00065683119,-1.5162543e-06,0.59172972
557,3.127133e-05,2.9704743e-05,1.9782987e-05,0.00019239828,1.2287561e-06,1.1730241e-06,7.9596976e-07,2.5509946e-07,3,3,3,3,0.00065176497,-1.9183742e-06,0.5917278
558,3.0962888e-05,2.9332001e-05,1.9619214e-05,0.00018992501,1.2169129e-06,1.1580776e-06,7.8995616e-07,2.4873014e-07,3,3,3,3,0.0006354945,-2.8255359e-06,0.59172498
559,3.0647972e-05,2.8954669e-05,1.9454153e-05,0.00018741494,1.2045632e-06,1.1431639e-06,7.838629e-07,2.423477e-07,3,3,3,3,0.00061919033,-4.136957e-06,0.59172084
560,3.0326836e-05,2.8574584e-05,1.9293014e-05,0.00018486111,1.19181e-06,1.1284901e-06,7.7793789e-07,2.3449117e-07,3,3,3,3,0.00059911964,-5.9138874e-06,0.59171492
561,2.9995315e-05,2.819113e-05,1.9130848e-05,0.00018229089,1.1786192e-06,1.1137098e-06,7.71946e-07,2.2801158e-07,3,3,3,3,0.00058256669,-7.8399143e-06,0.59170708
562,2.9655827e-05,2.7805487e-05,1.8966851e-05,0.00017972158,1.1652129e-06,1.0989604e-06,7.6587318e-07,2.4706793e-07,3,3,3,3,0.00063125779,-4.1402423e-06,0.59170294
563,2.9309201e-05,2.7402464e-05,1.8783948e-05,0.00017709739,1.1512537e-06,1.0829838e-06,7.5883718e-07,2.3248115e-07,3,3,3,3,0.00059399118,-4.1984625e-06,0.59169875
564,2.8954057e-05,2.7014591e-05,1.8619843e-05,0.00017453986,1.137328e-06,1.0680086e-06,7.5292384e-07,2.0756381e-07,3,3,3,3,0.00053032928,-7.7963215e-06,0.59169095
565,2.8584628e-05,2.661789e-05,1.8440036e-05,0.00017191495,1.1227237e-06,1.0521887e-06,7.462379e-07,2.066047e-07,3,3,3,3,0.00052788041,-7.419805e-06,0.59168353
566,2.8212793e-05,2.6225104e-05,1.8256854e-05,0.00016929737,1.1078806e-06,1.0364905e-06,7.3941819e-07,2.0523105e-07,3,3,3,3,0.00052437221,-7.4978448e-06,0.59167603
567,2.7835082e-05,2.5833222e-05,1.8069695e-05,0.00016670761,1.0929402e-06,1.0210033e-06,7.32257e-07,2.008596e-07,3,3,3,3,0.00051320444,-8.8145955e-06,0.59166722
568,2.7452793e-05,2.5443517e-05,1.7886744e-05,0.00016412942,1.0778739e-06,1.0057878e-06,7.2530863e-07,2.0086836e-07,3,3,3,3,0.00051322812,-1.0190871e-05,0.59165703
569,2.7066855e-05,2.5057049e-05,1.7708519e-05,0.00016155186,1.0626645e-06,9.9085625e-07,7.1853709e-07,2.0251601e-07,3,3,3,3,0.00051743914,-5.46541e-06,0.59165156
570,2.6672054e-05,2.4657281e-05,1.7511487e-05,0.0001589168,1.0470001e-06,9.7485696e-07,7.105998e-07,1.9739377e-07,3,3,3,3,0.00050435297,-5.6941571e-06,0.59164587
571,2.6274798e-05,2.4269004e-05,1.7323095e-05,0.00015635181,1.0314062e-06,9.5967169e-07,7.0327396e-07,1.7872586e-07,3,3,3,3,0.00045665652,-1.0245571e-05,0.59163562
572,2.5870057e-05,2.3874091e-05,1.7122221e-05,0.00015378856,1.0155243e-06,9.4406089e-07,6.9526124e-07,1.7810441e-07,3,3,3,3,0.00045506946,-9.9115208e-06,0.59162571
573,2.5467826e-05,2.3488259e-05,1.6925774e-05,0.00015127682,9.9994667e-07,9.290061e-07,6.8746155e-07,1.8588916e-07,3,3,3,3,0.0004749608,-4.7717703e-06,0.59162094
574,2.5060273e-05,2.3100371e-05,1.6727286e-05,0.0001487882,9.8419933e-07,9.1375128e-07,6.7958911e-07,1.7103228e-07,3,3,3,3,0.00043700122,-1.0454149e-05,0.59161048
575,2.4652668e-05,2.2710299e-05,1.6522292e-05,0.00014631736,9.6846302e-07,8.9832471e-07,6.7131416e-07,1.762474e-07,3,3,3,3,0.00045032686,-4.5151662e-06,0.59160597
576,2.4244949e-05,2.2319994e-05,1.631776e-05,0.00014387044,9.5271082e-07,8.829975e-07,6.6305331e-07,1.6765192e-07,3,3,3,3,0.00042836538,-9.5411746e-06,0.59159643
577,2.3839417e-05,2.1930506e-05,1.6111112e-05,0.00014148662,9.3704495e-07,8.6788371e-07,6.5463972e-07,1.7062874e-07,3,3,3,3,0.0004359718,-3.7668119e-06,0.59159266
578,2.3437613e-05,2.154435e-05,1.5905333e-05,0.00013911719,9.2146678e-07,8.5291642e-07,6.4615164e-07,1.6504558e-07,3,3,3,3,0.00042170685,-8.6847288e-06,0.59158398
579,2.3038788e-05,2.1161269e-05,1.5691905e-05,0.00013679351,9.0599876e-07,8.3793438e-07,6.3728144e-07,1.6763176e-07,3,3,3,3,0.00042831501,-4.443982e-06,0.59157953
580,2.2643846e-05,2.0778437e-05,1.5475108e-05,0.00013446861,8.9061998e-07,8.2282388e-07,6.2825844e-07,1.5738352e-07,3,3,3,3,0.00040213022,-3.4140569e-06,0.59157612
