iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
1602,0.00038774107,0.00038009388,0.00026868206,0.0032022993,1.7219123e-05,1.7086809e-05,1.2181716e-05,5.9977195e-06,3,3,3,3,0.016344819,9.7278049e-05,-1.013592
1603,0.00038865018,0.0003813717,0.00027010393,0.0032109946,1.7244003e-05,1.7152941e-05,1.2255444e-05,5.2331934e-06,3,3,3,3,0.014261825,0.00021416583,-1.0133778
1604,0.00038951986,0.00038244405,0.00027132044,0.0032167407,1.7272182e-05,1.7207785e-05,1.2317097e-05,5.751149e-06,3,3,3,3,0.015674181,0.00010889252,-1.0132689
1605,0.00039049121,0.00038369041,0.00027272692,0.0032244206,1.7310412e-05,1.7273794e-05,1.2389025e-05,5.5662286e-06,3,3,3,3,0.01517067,0.00011407422,-1.0131549
1606,0.00039166451,0.00038507067,0.00027424019,0.0032322886,1.7354313e-05,1.7346525e-05,1.2462887e-05,5.3885577e-06,3,3,3,3,0.014686859,0.00021613806,-1.0129387
1607,0.00039297339,0.00038645475,0.00027570458,0.0032404688,1.7402434e-05,1.742024e-05,1.2536205e-05,5.8092207e-06,3,3,3,3,0.015834121,0.00010598883,-1.0128327
1608,0.00039433779,0.00038779575,0.00027714592,0.0032484635,1.7453134e-05,1.7493295e-05,1.2611086e-05,5.8778878e-06,3,3,3,3,0.016021725,9.1592852e-05,-1.0127412
1609,0.00039583737,0.00038914018,0.00027863594,0.0032566715,1.7507424e-05,1.7567094e-05,1.268883e-05,5.7049081e-06,3,3,3,3,0.015550691,0.00010522084,-1.0126359
1610,0.00039740883,0.00039048013,0.00028028778,0.0032655374,1.7567034e-05,1.7642729e-05,1.2775248e-05,5.4976924e-06,3,3,3,3,0.014986338,0.00010248935,-1.0125334
1611,0.00039906689,0.00039179775,0.00028199666,0.0032745561,1.7632046e-05,1.7714342e-05,1.2864796e-05,5.4889231e-06,3,3,3,3,0.014962966,0.00018677301,-1.0123467
1612,0.00040091265,0.00039321627,0.00028373446,0.0032838739,1.7705322e-05,1.7785861e-05,1.2959324e-05,5.9151741e-06,3,3,3,3,0.016125733,0.00010962564,-1.012237
1613,0.00040281006,0.00039448538,0.00028545523,0.0032938914,1.77846e-05,1.7847338e-05,1.3053221e-05,6.1232092e-06,3,3,3,3,0.016693336,9.1434841e-05,-1.0121456
1614,0.00040479674,0.00039567373,0.0002871399,0.0033049498,1.7870864e-05,1.7903473e-05,1.3147388e-05,5.9950702e-06,3,3,3,3,0.016344401,9.4372536e-05,-1.0120512
1615,0.00040680162,0.00039687361,0.00028890005,0.003317689,1.7961323e-05,1.7960615e-05,1.3244929e-05,5.7667698e-06,3,3,3,3,0.015722353,9.6721737e-05,-1.0119545
1616,0.00040884043,0.00039804524,0.00029065122,0.0033305395,1.8056636e-05,1.8013579e-05,1.333983e-05,5.5766762e-06,3,3,3,3,0.015204458,9.4222696e-05,-1.0118603
1617,0.00041093474,0.00039911243,0.0002923052,0.0033439593,1.8157346e-05,1.8061355e-05,1.3429918e-05,5.5556549e-06,3,3,3,3,0.015147527,0.00014738561,-1.0117129
1618,0.00041313144,0.00040016068,0.00029392663,0.0033576772,1.8259759e-05,1.8109816e-05,1.3515866e-05,6.0134309e-06,3,3,3,3,0.016396279,6.2946551e-05,-1.01165
1619,0.00041527556,0.00040105877,0.00029543623,0.0033713335,1.8362686e-05,1.8149589e-05,1.3591805e-05,6.0978399e-06,3,3,3,3,0.01662677,5.4599759e-05,-1.0115954
1620,0.00041741175,0.000401893,0.00029682973,0.0033847501,1.8464495e-05,1.8184389e-05,1.3662197e-05,5.9524918e-06,3,3,3,3,0.016230794,4.5663515e-05,-1.0115497
1621,0.00041952967,0.0004026614,0.00029812524,0.003398222,1.8561835e-05,1.8213742e-05,1.3725273e-05,5.7177331e-06,3,3,3,3,0.015591058,3.3940138e-05,-1.0115158
1622,0.00042164185,0.00040338107,0.00029934949,0.0034108934,1.8650518e-05,1.8241163e-05,1.3780855e-05,5.2053445e-06,3,3,3,3,0.014194305,0.00013599058,-1.0113798
1623,0.0004236762,0.00040403531,0.00030041105,0.0034224629,1.8735314e-05,1.8264481e-05,1.3826053e-05,5.8059276e-06,3,3,3,3,0.015832674,2.4189921e-05,-1.0113556
1624,0.00042558637,0.00040470658,0.00030124996,0.0034337202,1.8815607e-05,1.8287373e-05,1.3859323e-05,5.7840587e-06,3,3,3,3,0.015773415,1.7298762e-05,-1.0113383
1625,0.00042745087,0.0004053702,0.00030197918,0.0034431466,1.8892456e-05,1.8309052e-05,1.3883695e-05,5.2182291e-06,3,3,3,3,0.014230708,0.00011789789,-1.0112204
1626,0.00042914722,0.00040600584,0.00030270188,0.0034502791,1.8963846e-05,1.8330141e-05,1.3905501e-05,5.8892682e-06,3,3,3,3,0.016061341,7.8949594e-06,-1.0112125
1627,0.00043066691,0.00040652305,0.00030306302,0.0034570963,1.9029911e-05,1.8341985e-05,1.391014e-05,5.1491466e-06,3,3,3,3,0.014043132,0.00010345445,-1.011109
1628,0.00043214888,0.00040709952,0.00030347696,0.0034623799,1.9097741e-05,1.8361174e-05,1.3921389e-05,6.1080079e-06,3,3,3,3,0.016658759,1.0529409e-05,-1.0110985
1629,0.00043350747,0.00040745637,0.0003033969,0.0034679005,1.9157386e-05,1.836847e-05,1.3910192e-05,5.0967834e-06,3,3,3,3,0.013900967,7.4226204e-05,-1.0110243
1630,0.00043478844,0.00040790211,0.00030341169,0.0034709853,1.9217136e-05,1.838488e-05,1.3905718e-05,6.1509261e-06,3,3,3,3,0.016776525,-9.9926486e-06,-1.0110343
1631,0.00043610169,0.00040827814,0.00030309259,0.0034759674,1.927391e-05,1.8396521e-05,1.3882142e-05,5.4132867e-06,3,3,3,3,0.014764757,7.2797773e-05,-1.0109615
1632,0.00043735432,0.0004086464,0.00030270815,0.0034788879,1.932813e-05,1.8409912e-05,1.3858117e-05,5.0840069e-06,3,3,3,3,0.013866919,1.6623146e-05,-1.0109448
1633,0.00043851799,0.00040892878,0.00030197881,0.0034789285,1.9377976e-05,1.8413141e-05,1.3818091e-05,5.1334018e-06,3,3,3,3,0.01400189,1.3603004e-05,-1.0109312
1634,0.00043976213,0.00040925104,0.00030125733,0.0034793672,1.9428758e-05,1.8420514e-05,1.3778631e-05,5.4692502e-06,3,3,3,3,0.014918151,7.3293348e-05,-1.010858
1635,0.00044098475,0.0004094404,0.00030033406,0.00347938,1.9478983e-05,1.8419918e-05,1.3726611e-05,6.1297898e-06,3,3,3,3,0.016719998,-2.0866421e-05,-1.0108788
1636,0.00044230187,0.00040964425,0.00029927341,0.0034804727,1.9530145e-05,1.8423175e-05,1.3668732e-05,5.1414272e-06,3,3,3,3,0.014023936,1.6735854e-05,-1.0108621
1637,0.00044337896,0.00040942389,0.00029795464,0.0034779249,1.9569985e-05,1.8407541e-05,1.3599949e-05,5.1396912e-06,3,3,3,3,0.014019206,1.6543979e-06,-1.0108604
1638,0.0004445096,0.00040924482,0.00029657277,0.0034760061,1.9612321e-05,1.8396802e-05,1.3531829e-05,5.4322352e-06,3,3,3,3,0.014817092,3.3373425e-05,-1.0108271
1639,0.00044565622,0.00040897639,0.00029501626,0.0034747038,1.9657446e-05,1.8383698e-05,1.3455013e-05,5.4614469e-06,3,3,3,3,0.014896658,3.8586341e-05,-1.0107885
1640,0.00044683562,0.00040872849,0.00029342828,0.0034730059,1.9706364e-05,1.8370046e-05,1.3377155e-05,5.9780911e-06,3,3,3,3,0.016305707,-2.5571056e-05,-1.010814
1641,0.00044808117,0.00040870088,0.00029195622,0.0034718004,1.9760194e-05,1.8364684e-05,1.3302508e-05,5.1825785e-06,3,3,3,3,0.014135579,-2.1287186e-05,-1.0108353
1642,0.00044925069,0.00040832105,0.00029025836,0.0034677462,1.9810968e-05,1.8339788e-05,1.3214285e-05,5.1997537e-06,3,3,3,3,0.014182287,-5.0400634e-05,-1.0108857
1643,0.00045048765,0.00040795679,0.00028860623,0.0034643056,1.986951e-05,1.8316559e-05,1.3126401e-05,5.2329952e-06,3,3,3,3,0.014272841,-8.7747574e-05,-1.0109735
1644,0.00045177983,0.00040767094,0.00028700493,0.0034615223,1.9934424e-05,1.8297712e-05,1.3042521e-05,5.493635e-06,3,3,3,3,0.014983604,-5.6612315e-05,-1.0110301
1645,0.00045310975,0.0004074476,0.00028542675,0.0034589317,2.0004699e-05,1.8280441e-05,1.2957706e-05,5.4831829e-06,3,3,3,3,0.01495496,-6.2633446e-05,-1.0110927
1646,0.00045448244,0.00040721363,0.0002838491,0.0034577587,2.0081958e-05,1.8264038e-05,1.2873891e-05,5.4615165e-06,3,3,3,3,0.014895707,-5.835522e-05,-1.0111511
1647,0.00045587565,0.00040696834,0.00028226692,0.0034567643,2.0163045e-05,1.8245546e-05,1.2788069e-05,5.2402701e-06,3,3,3,3,0.014292077,-0.00012085624,-1.0112719
1648,0.00045720634,0.00040660324,0.00028062051,0.0034553345,2.0242286e-05,1.8223423e-05,1.2698604e-05,5.2385597e-06,3,3,3,3,0.014287203,-0.00012680775,-1.0113987
1649,0.00045858048,0.0004063058,0.00027902928,0.0034541617,2.0322206e-05,1.8202111e-05,1.2611575e-05,5.4976721e-06,3,3,3,3,0.014993675,-6.49242e-05,-1.0114637
1650,0.00045996218,0.00040615744,0.00027740345,0.0034530156,2.0400114e-05,1.8181395e-05,1.2523434e-05,5.4654058e-06,3,3,3,3,0.014905457,-6.4997048e-05,-1.0115287
1651,0.00046134781,0.00040604998,0.00027582293,0.0034513417,2.0473158e-05,1.8162162e-05,1.2433961e-05,5.2478034e-06,3,3,3,3,0.014311764,-0.00011273671,-1.0116414
1652,0.00046264577,0.00040589653,0.00027419278,0.0034495016,2.053779e-05,1.813959e-05,1.2341941e-05,5.2694454e-06,3,3,3,3,0.014370511,-0.0001088986,-1.0117503
1653,0.00046392799,0.00040591389,0.00027260179,0.0034479318,2.0601084e-05,1.8122445e-05,1.2253253e-05,5.2926993e-06,3,3,3,3,0.014433622,-0.00011251326,-1.0118628
1654,0.00046522217,0.00040609357,0.00027107354,0.0034461634,2.0659946e-05,1.8108902e-05,1.216645e-05,5.5618772e-06,3,3,3,3,0.01516739,-4.5707642e-05,-1.0119085
1655,0.00046644294,0.00040637127,0.00026948023,0.0034437915,2.071443e-05,1.809933e-05,1.2076446e-05,5.5184521e-06,3,3,3,3,0.01504865,-2.7027283e-05,-1.0119355
1656,0.00046763879,0.00040678104,0.00026787221,0.0034417323,2.0763767e-05,1.8097545e-05,1.1988011e-05,5.3089117e-06,3,3,3,3,0.014476904,-5.6261434e-05,-1.0119918
1657,0.00046877637,0.00040728026,0.00026627984,0.0034391577,2.0810341e-05,1.8101795e-05,1.1902376e-05,5.3396912e-06,3,3,3,3,0.014560506,-3.1272424e-05,-1.0120231
1658,0.0004698695,0.00040798888,0.00026471115,0.0034370244,2.0858967e-05,1.8116627e-05,1.1819301e-05,5.3646743e-06,3,3,3,3,0.014628254,-9.199437e-06,-1.0120323
1659,0.00047096495,0.00040888283,0.00026318905,0.0034350109,2.0908297e-05,1.8141946e-05,1.1738777e-05,6.341646e-06,3,3,3,3,0.017291735,-1.1887123e-05,-1.0120442
1660,0.00047210685,0.0004099195,0.00026167202,0.0034345161,2.0961634e-05,1.8180556e-05,1.1655627e-05,5.420797e-06,3,3,3,3,0.014780191,1.3739231e-05,-1.0120304
1661,0.0004731388,0.00041089199,0.00026016924,0.0034325986,2.1009945e-05,1.8219234e-05,1.1573542e-05,5.4655012e-06,3,3,3,3,0.014901565,2.6809821e-05,-1.0120036
1662,0.00047424135,0.00041204258,0.00025873708,0.0034309438,2.1058773e-05,1.8266262e-05,1.1495425e-05,5.5035722e-06,3,3,3,3,0.015004809,4.7182773e-05,-1.0119564
1663,0.00047539745,0.00041336213,0.0002574222,0.0034303698,2.110879e-05,1.832132e-05,1.1426506e-05,5.5317188e-06,3,3,3,3,0.015080928,7.7026221e-05,-1.0118794
1664,0.0004765692,0.00041476408,0.00025620966,0.0034302299,2.1161615e-05,1.8377819e-05,1.1364152e-05,5.5595183e-06,3,3,3,3,0.015156075,0.00011858557,-1.0117608
1665,0.00047771744,0.00041619759,0.00025507457,0.0034294901,2.1218064e-05,1.8434213e-05,1.1305715e-05,7.1500316e-06,3,3,3,3,0.019491164,-1.7328153e-05,-1.0117781
1666,0.00047898548,0.00041763666,0.00025388022,0.0034306093,2.1278235e-05,1.8490054e-05,1.1242621e-05,5.5814794e-06,3,3,3,3,0.015214138,0.00012163715,-1.0116565
1667,0.00048011159,0.00041887776,0.00025282235,0.0034306245,2.1337872e-05,1.854009e-05,1.1185011e-05,5.621113e-06,3,3,3,3,0.015321381,0.00012373217,-1.0115328
1668,0.00048131064,0.00042018567,0.00025191323,0.0034316793,2.1399644e-05,1.8594493e-05,1.1135531e-05,5.6687518e-06,3,3,3,3,0.015450414,0.00015153397,-1.0113812
1669,0.00048254556,0.00042159642,0.00025112581,0.0034340013,2.1460966e-05,1.8653505e-05,1.1094047e-05,7.2152978e-06,3,3,3,3,0.019664458,-3.3068196e-06,-1.0113846
1670,0.00048398125,0.00042334516,0.00025060912,0.0034388238,2.1533619e-05,1.8730929e-05,1.1068078e-05,5.7088243e-06,3,3,3,3,0.015557346,0.00015287858,-1.0112317
1671,0.00048521123,0.00042470563,0.00024995207,0.0034418109,2.1600377e-05,1.8794561e-05,1.1034583e-05,5.7520019e-06,3,3,3,3,0.015673915,0.00016670238,-1.011065
1672,0.0004865021,0.00042605697,0.00024940451,0.0034455691,2.1671269e-05,1.8864165e-05,1.1008101e-05,5.8091466e-06,3,3,3,3,0.015828497,0.00021094291,-1.010854
1673,0.00048781474,0.00042748523,0.0002490216,0.0034505028,2.1746792e-05,1.8943965e-05,1.0989338e-05,6.7663643e-06,3,3,3,3,0.018435265,7.5569348e-06,-1.0108465
1674,0.00048908569,0.00042909118,0.00024883446,0.0034565449,2.1821111e-05,1.9036527e-05,1.0982835e-05,5.8079849e-06,3,3,3,3,0.015822462,0.00022260426,-1.0106239
1675,0.00049013806,0.00043071084,0.00024873537,0.0034625501,2.1886371e-05,1.9127295e-05,1.0980841e-05,6.607713e-06,3,3,3,3,0.017999592,9.3021149e-05,-1.0105308
1676,0.00049117639,0.00043263897,0.00024908868,0.0034711234,2.1951403e-05,1.9238559e-05,1.100362e-05,5.8367688e-06,3,3,3,3,0.015898056,0.00022940816,-1.0103014
1677,0.00049193408,0.00043437025,0.00024936721,0.0034782929,2.2003722e-05,1.934035e-05,1.1022707e-05,7.9688734e-06,3,3,3,3,0.02170337,-1.6244103e-05,-1.0103177
1678,0.00049262574,0.00043600265,0.00024945392,0.0034862346,2.2044212e-05,1.94324e-05,1.1030234e-05,5.8502415e-06,3,3,3,3,0.015931098,0.00021623446,-1.0101014
1679,0.00049296007,0.00043768307,0.00024990008,0.0034933812,2.2065136e-05,1.9530694e-05,1.1060792e-05,7.4540363e-06,3,3,3,3,0.020296362,-1.6376361e-05,-1.0101178
1680,0.00049330029,0.00043990427,0.00025078756,0.0035028436,2.2085381e-05,1.9654308e-05,1.1113057e-05,5.8999387e-06,3,3,3,3,0.016062582,0.00019686812,-1.009921
1681,0.00049323329,0.00044185198,0.00025145775,0.0035086451,2.2084964e-05,1.9757101e-05,1.1151716e-05,6.8167836e-06,3,3,3,3,0.018556635,9.5093866e-05,-1.0098259
1682,0.00049314125,0.00044392313,0.00025214508,0.0035153343,2.20789e-05,1.9856723e-05,1.1188459e-05,6.8272655e-06,3,3,3,3,0.018583048,0.00010615095,-1.0097197
1683,0.00049294113,0.00044634544,0.00025337785,0.0035250571,2.206517e-05,1.9984409e-05,1.1252542e-05,7.5842188e-06,3,3,3,3,0.020640984,-5.1830027e-06,-1.0097249
1684,0.00049253173,0.00044843201,0.00025419296,0.0035314609,2.2037578e-05,2.0087495e-05,1.1291594e-05,7.2100168e-06,3,3,3,3,0.01961967,2.709493e-06,-1.0097222
1685,0.00049213117,0.00045095563,0.00025541719,0.0035411381,2.2004817e-05,2.0208767e-05,1.1355021e-05,5.9790735e-06,3,3,3,3,0.016267692,0.0001765034,-1.0095457
1686,0.00049140755,0.00045327565,0.00025655708,0.0035478032,2.1956455e-05,2.0316372e-05,1.1410851e-05,6.7599044e-06,3,3,3,3,0.018389881,0.00010994788,-1.0094357
1687,0.00049075806,0.00045574906,0.00025769193,0.0035547874,2.1906394e-05,2.0427769e-05,1.1464598e-05,6.971757e-06,3,3,3,3,0.018963738,2.4146446e-05,-1.0094116
1688,0.00048991552,0.00045816105,0.00025886612,0.0035621308,2.1851016e-05,2.0540136e-05,1.1519434e-05,6.8837933e-06,3,3,3,3,0.018721516,0.0001478891,-1.0092637
1689,0.00048905584,0.00046073411,0.00026024802,0.0035701066,2.1793192e-05,2.0659407e-05,1.1582611e-05,7.3105523e-06,3,3,3,3,0.019879353,4.4018096e-05,-1.0092197
1690,0.00048803852,0.0004628595,0.00026126396,0.0035757137,2.1727546e-05,2.0751865e-05,1.1623062e-05,7.0445637e-06,3,3,3,3,0.019152827,5.8563282e-05,-1.0091611
1691,0.00048696422,0.00046511588,0.0002625158,0.0035843497,2.166042e-05,2.0853766e-05,1.1677609e-05,6.0810599e-06,3,3,3,3,0.016530429,0.00028074373,-1.0088804
1692,0.00048568056,0.0004671244,0.00026353991,0.0035911546,2.1582997e-05,2.0940333e-05,1.172195e-05,7.1181592e-06,3,3,3,3,0.019346747,0.00020584974,-1.0086745
1693,0.00048458803,0.00046923418,0.00026461128,0.0035997482,2.1507751e-05,2.1030031e-05,1.1769218e-05,7.428065e-06,3,3,3,3,0.020185905,8.5800824e-05,-1.0085887
1694,0.00048340501,0.00047091164,0.0002654511,0.0036075874,2.1428674e-05,2.1098483e-05,1.180414e-05,7.2035978e-06,3,3,3,3,0.019572264,0.00010154527,-1.0084872
1695,0.00048229179,0.00047262572,0.00026644269,0.0036172815,2.1350047e-05,2.1167215e-05,1.1850664e-05,6.8272133e-06,3,3,3,3,0.018546207,0.00023273745,-1.0082544
1696,0.00048104992,0.00047404981,0.00026727001,0.0036264716,2.1262717e-05,2.1219216e-05,1.1887539e-05,6.1373099e-06,3,3,3,3,0.016669311,0.00037040271,-1.007884
1697,0.00047982544,0.00047532665,0.00026807361,0.0036366991,2.1172744e-05,2.1266806e-05,1.1923477e-05,7.5873504e-06,3,3,3,3,0.020604247,0.00012614652,-1.0077579
1698,0.00047877558,0.00047640258,0.00026879523,0.0036480585,2.1087736e-05,2.1304116e-05,1.1955076e-05,7.1562516e-06,3,3,3,3,0.019429661,0.00014480821,-1.0076131
1699,0.00047777844,0.0004774359,0.00026965841,0.0036598405,2.1007774e-05,2.1342924e-05,1.1993417e-05,6.866285e-06,3,3,3,3,0.01863864,0.0002869921,-1.0073261
1700,0.00047669661,0.00047800861,0.00027013704,0.0036689008,2.0926034e-05,2.135284e-05,1.2010563e-05,6.7469564e-06,3,3,3,3,0.018311444,0.0003031001,-1.007023
1701,0.00047577206,0.00047877201,0.00027089134,0.0036810937,2.0857381e-05,2.136953e-05,1.2042404e-05,6.7268558e-06,3,3,3,3,0.018253616,0.00032259084,-1.0067004
1702,0.00047490792,0.00047950504,0.00027167226,0.0036936988,2.0793366e-05,2.1383013e-05,1.2072131e-05,7.6379501e-06,3,3,3,3,0.020722225,0.00019669473,-1.0065037
1703,0.00047418938,0.00047979037,0.00027206969,0.003705783,2.073231e-05,2.1371953e-05,1.2079218e-05,7.4600244e-06,3,3,3,3,0.020235411,0.00020204678,-1.0063017
1704,0.00047362421,0.00048030907,0.00027281735,0.0037209823,2.0685047e-05,2.1381368e-05,1.2106895e-05,6.1846075e-06,3,3,3,3,0.016772578,0.00042698865,-1.0058747
1705,0.00047290009,0.00048049455,0.00027346931,0.003733923,2.063348e-05,2.137662e-05,1.2127977e-05,6.7007753e-06,3,3,3,3,0.018169343,0.00035424495,-1.0055204
1706,0.00047243369,0.00048058643,0.00027411089,0.0037468731,2.0590554e-05,2.1370658e-05,1.2150732e-05,6.7706538e-06,3,3,3,3,0.018355698,0.00038486099,-1.0051356
1707,0.0004722074,0.00048070106,0.00027490193,0.0037614522,2.0561579e-05,2.1366679e-05,1.2184296e-05,6.799541e-06,3,3,3,3,0.018430936,0.00042235865,-1.0047132
1708,0.00047208453,0.0004807966,0.00027593477,0.0037758639,2.0543802e-05,2.1366813e-05,1.2235869e-05,6.710543e-06,3,3,3,3,0.018186693,0.00046027372,-1.0042529
1709,0.00047210374,0.00048085941,0.00027710604,0.0037907392,2.0531237e-05,2.1365158e-05,1.2295282e-05,7.4024829e-06,3,3,3,3,0.02005871,0.00030617838,-1.0039468
1710,0.0004722663,0.00048053512,0.00027806277,0.0038050436,2.051712e-05,2.1343058e-05,1.234349e-05,6.1269003e-06,3,3,3,3,0.016599245,0.00056015755,-1.0033866
1711,0.00047239565,0.00048022676,0.0002792009,0.0038208601,2.0504256e-05,2.1329252e-05,1.2400576e-05,7.1076729e-06,3,3,3,3,0.019253517,0.00033793589,-1.0030487
1712,0.00047279344,0.00048021838,0.00028070583,0.0038385357,2.0507329e-05,2.1329081e-05,1.2473476e-05,6.2541426e-06,3,3,3,3,0.016938709,0.00050795611,-1.0025407
1713,0.00047308499,0.00048008892,0.00028219428,0.0038538159,2.0511862e-05,2.132596e-05,1.2541515e-05,6.5301856e-06,3,3,3,3,0.017683821,0.00040304495,-1.0021377
1714,0.00047349211,0.00048006527,0.00028377255,0.0038693809,2.0518037e-05,2.1326043e-05,1.2614863e-05,6.4737078e-06,3,3,3,3,0.017528464,0.00035789208,-1.0017798
1715,0.00047392044,0.00048006076,0.00028542647,0.0038845809,2.052579e-05,2.1325502e-05,1.2689101e-05,6.3314367e-06,3,3,3,3,0.017140982,0.00028985935,-1.0014899
1716,0.00047438886,0.00048000282,0.00028711217,0.0039002354,2.0533599e-05,2.1323009e-05,1.2763473e-05,6.2181424e-06,3,3,3,3,0.016832162,0.00022288916,-1.001267
1717,0.00047489089,0.00047998106,0.00028883486,0.0039158026,2.0542965e-05,2.1324695e-05,1.2839528e-05,6.2125472e-06,3,3,3,3,0.016815039,0.00010744915,-1.0011596
1718,0.00047537648,0.00048002097,0.0002905511,0.0039313552,2.0553658e-05,2.1327743e-05,1.2916487e-05,7.9425828e-06,3,3,3,3,0.021495326,6.4595516e-05,-1.001095
1719,0.00047585402,0.00047992933,0.00029194246,0.0039488261,2.0560841e-05,2.1318102e-05,1.2975836e-05,6.1265596e-06,3,3,3,3,0.016579293,-9.0535871e-05,-1.0011855
1720,0.00047615431,0.0004797753,0.00029357309,0.0039611501,2.0571146e-05,2.1311262e-05,1.3051195e-05,8.1782779e-06,3,3,3,3,0.022129461,-2.5077194e-05,-1.0012106
1721,0.00047653929,0.00047999164,0.00029545629,0.0039735581,2.0585081e-05,2.1319036e-05,1.313625e-05,7.3668303e-06,3,3,3,3,0.019932615,-3.8288979e-05,-1.0012489
1722,0.00047677771,0.00047985692,0.00029724298,0.003982282,2.0591448e-05,2.1309998e-05,1.3216563e-05,6.7308493e-06,3,3,3,3,0.01821088,-8.0031903e-05,-1.0013289
1723,0.00047686886,0.00047905196,0.00029849366,0.0039874657,2.0587169e-05,2.1265346e-05,1.3272266e-05,6.7920201e-06,3,3,3,3,0.018375365,-6.4915952e-05,-1.0013938
1724,0.00047706369,0.00047837558,0.00029982388,0.0039956679,2.0581118e-05,2.1224486e-05,1.3330677e-05,6.2826342e-06,3,3,3,3,0.016996451,-0.00016036726,-1.0015542
1725,0.00047725471,0.00047779534,0.00030123939,0.004003028,2.0569805e-05,2.1184757e-05,1.3392985e-05,6.9134384e-06,3,3,3,3,0.018702197,-0.00011918403,-1.0016734
1726,0.00047739791,0.00047744692,0.00030289764,0.0040103872,2.0553475e-05,2.1153533e-05,1.3468727e-05,7.6265549e-06,3,3,3,3,0.020630749,-6.7584442e-05,-1.001741
1727,0.00047733293,0.00047667515,0.00030398055,0.0040139983,2.0531273e-05,2.1092567e-05,1.3513823e-05,6.231385e-06,3,3,3,3,0.016856745,-0.00028766935,-1.0020286
1728,0.00047731177,0.0004758947,0.00030525181,0.0040181307,2.051057e-05,2.1033611e-05,1.3568072e-05,8.6492981e-06,3,3,3,3,0.023397278,-9.9799871e-05,-1.0021284
1729,0.00047728074,0.00047489609,0.00030606439,0.0040231253,2.0483323e-05,2.0954619e-05,1.3592813e-05,8.1067342e-06,3,3,3,3,0.021930212,-0.00011257083,-1.002241
1730,0.00047727603,0.00047414363,0.00030728714,0.0040257033,2.0463715e-05,2.0892719e-05,1.3639576e-05,6.3193568e-06,3,3,3,3,0.017095488,-0.0003216932,-1.0025627
1731,0.00047716493,0.00047281943,0.0003080263,0.0040237653,2.0436126e-05,2.079898e-05,1.3662221e-05,7.3127538e-06,3,3,3,3,0.019782909,-0.00011804504,-1.0026807
1732,0.00047691123,0.00047176802,0.00030876966,0.0040224027,2.0411022e-05,2.0718606e-05,1.3690306e-05,7.2613512e-06,3,3,3,3,0.019644418,-0.00021707801,-1.0028978
1733,0.00047658883,0.0004703973,0.00030930931,0.0040201461,2.0378905e-05,2.0626559e-05,1.3707761e-05,7.3286226e-06,3,3,3,3,0.019826647,-0.00011033827,-1.0030082
1734,0.00047600233,0.00046888936,0.00030969798,0.0040163521,2.0342857e-05,2.0542812e-05,1.3720429e-05,6.4269644e-06,3,3,3,3,0.017387944,-0.00034118514,-1.0033493
1735,0.0004754397,0.00046729008,0.00031018657,0.0040100465,2.0301719e-05,2.0462082e-05,1.3737623e-05,7.7906002e-06,3,3,3,3,0.02107745,-0.00013226538,-1.0034816
1736,0.00047477711,0.00046548217,0.00031031806,0.0040022838,2.0251963e-05,2.0367874e-05,1.3734282e-05,7.594535e-06,3,3,3,3,0.020547818,-0.00014496455,-1.0036266
1737,0.00047402596,0.0004636467,0.00031038329,0.0039937624,2.0199493e-05,2.0273852e-05,1.3732089e-05,6.3677777e-06,3,3,3,3,0.017229434,-0.00038518128,-1.0040117
1738,0.00047324208,0.00046152497,0.00031028924,0.0039832033,2.0145656e-05,2.0169669e-05,1.3723636e-05,7.6019514e-06,3,3,3,3,0.020569113,-0.00016402236,-1.0041758
1739,0.00047232755,0.00045949567,0.0003100835,0.0039745677,2.009214e-05,2.0069517e-05,1.3711975e-05,7.3211587e-06,3,3,3,3,0.019810177,-0.00016193376,-1.0043377
1740,0.0004712088,0.00045743791,0.00030982261,0.0039664209,2.0040399e-05,1.9970766e-05,1.3699557e-05,6.9963817e-06,3,3,3,3,0.018932152,-0.00027300101,-1.0046107
1741,0.00046995139,0.00045513523,0.00030935865,0.0039562717,1.998125e-05,1.9862115e-05,1.3679399e-05,7.2313051e-06,3,3,3,3,0.019568199,-0.00014236709,-1.0047531
1742,0.00046847328,0.0004527445,0.0003086179,0.0039446969,1.9914664e-05,1.9749209e-05,1.3644754e-05,7.076848e-06,3,3,3,3,0.019150975,-0.00013556342,-1.0048886
1743,0.00046687144,0.00045046575,0.00030792141,0.0039321219,1.9839429e-05,1.9642602e-05,1.361045e-05,6.1244816e-06,3,3,3,3,0.016574313,-0.00033782774,-1.0052265
1744,0.00046498441,0.00044809619,0.00030715639,0.0039167691,1.9755265e-05,1.9534002e-05,1.3572905e-05,7.0731213e-06,3,3,3,3,0.01914175,-0.00013217138,-1.0053586
1745,0.00046296398,0.00044576013,0.00030629557,0.0039005404,1.9661336e-05,1.9426274e-05,1.3525203e-05,6.8780667e-06,3,3,3,3,0.01861449,-0.00015620609,-1.0055148
1746,0.00046070752,0.00044337064,0.00030535287,0.003882455,1.9565052e-05,1.9318175e-05,1.3472917e-05,6.5307669e-06,3,3,3,3,0.017675202,-0.00014807654,-1.0056629
