iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
1471,0.00023945357,0.00023378646,0.00015997688,0.0019313099,7.0627722e-06,6.8835301e-06,4.7387568e-06,3.0313594e-06,3,3,3,3,0.0078782702,-7.9259047e-05,0.14686119
1472,0.00023969579,0.00023380836,0.00016018142,0.0019331791,7.0742218e-06,6.8903697e-06,4.7486519e-06,3.0163715e-06,3,3,3,3,0.007839646,-9.2853837e-05,0.14676833
1473,0.00023989871,0.00023392014,0.00016046451,0.0019357114,7.0817063e-06,6.9038908e-06,4.7634987e-06,2.9409053e-06,3,3,3,3,0.0076438161,-9.7112908e-05,0.14667122
1474,0.00024002701,0.00023399713,0.00016067855,0.0019377173,7.084199e-06,6.9179296e-06,4.7766819e-06,3.4613485e-06,3,3,3,3,0.0089968599,-2.896042e-05,0.14664226
1475,0.00024016208,0.00023394035,0.00016065411,0.0019389992,7.0816024e-06,6.9286155e-06,4.7818187e-06,2.7026993e-06,3,3,3,3,0.0070252732,-8.1890915e-05,0.14656037
1476,0.00024008747,0.00023395266,0.00016073272,0.0019406522,7.0726972e-06,6.9483115e-06,4.7927416e-06,2.7039949e-06,3,3,3,3,0.0070288406,-6.0117694e-05,0.14650025
1477,0.00023994289,0.00023402959,0.00016084688,0.0019417036,7.0599733e-06,6.9690269e-06,4.801616e-06,2.705822e-06,3,3,3,3,0.0070337682,-6.1972062e-05,0.14643828
1478,0.00023967963,0.00023412599,0.00016094804,0.0019428983,7.0428377e-06,6.9909338e-06,4.8099797e-06,2.9202251e-06,3,3,3,3,0.0075913012,-1.9993922e-05,0.14641828
1479,0.00023927094,0.00023403776,0.00016087431,0.0019438962,7.0228263e-06,7.0069661e-06,4.8113292e-06,2.954935e-06,3,3,3,3,0.0076817265,-1.4678562e-05,0.14640361
1480,0.00023876223,0.00023390589,0.00016072121,0.0019450355,7.0007348e-06,7.0177331e-06,4.8099323e-06,2.9146628e-06,3,3,3,3,0.0075772128,-7.954864e-06,0.14639565
1481,0.00023811524,0.00023377277,0.00016056975,0.001946321,6.9774865e-06,7.0284619e-06,4.8115914e-06,2.8215931e-06,3,3,3,3,0.0073354396,5.1298706e-06,0.14640078
1482,0.00023737256,0.00023360454,0.00016041207,0.001946628,6.9531504e-06,7.0370915e-06,4.8139009e-06,2.6937631e-06,3,3,3,3,0.0070032737,-1.1525851e-05,0.14638925
1483,0.00023655318,0.00023338394,0.00016013217,0.0019456881,6.9266448e-06,7.0407891e-06,4.8115374e-06,2.6745145e-06,3,3,3,3,0.0069533697,-5.7890892e-06,0.14638347
1484,0.00023565387,0.00023313039,0.00015984791,0.0019442221,6.8998618e-06,7.0464727e-06,4.8084651e-06,2.6866192e-06,3,3,3,3,0.0069849617,-1.5424523e-05,0.14636804
1485,0.00023469682,0.00023281082,0.00015947617,0.0019427677,6.8726728e-06,7.0509e-06,4.801018e-06,2.8764445e-06,3,3,3,3,0.0074785877,1.6922157e-05,0.14638496
1486,0.00023368763,0.0002323758,0.00015897194,0.0019409348,6.8433653e-06,7.0493038e-06,4.7878301e-06,2.8539298e-06,3,3,3,3,0.0074201209,1.5640913e-05,0.1464006
1487,0.00023263727,0.00023194694,0.00015841616,0.0019384377,6.8134114e-06,7.0474644e-06,4.7737298e-06,2.7934833e-06,3,3,3,3,0.0072630207,1.761826e-05,0.14641822
1488,0.00023154638,0.00023147819,0.00015787052,0.0019356971,6.7844853e-06,7.0432564e-06,4.758984e-06,2.7365816e-06,3,3,3,3,0.0071151102,2.6292382e-05,0.14644451
1489,0.00023046913,0.00023092555,0.00015729646,0.0019328136,6.7547411e-06,7.0329704e-06,4.7407474e-06,2.681412e-06,3,3,3,3,0.0069716657,1.1073321e-05,0.14645559
1490,0.00022939298,0.0002303187,0.00015670897,0.0019287505,6.7249389e-06,7.0188761e-06,4.7209038e-06,2.6614243e-06,3,3,3,3,0.0069196734,1.4986893e-05,0.14647057
1491,0.0002283824,0.00022969486,0.00015620439,0.0019244909,6.6980472e-06,7.0043459e-06,4.7024724e-06,2.728639e-06,3,3,3,3,0.0070943906,4.4119456e-05,0.14651469
1492,0.00022749627,0.00022890266,0.0001556133,0.001919827,6.6744718e-06,6.9836811e-06,4.6804831e-06,2.7311889e-06,3,3,3,3,0.0071009461,5.1132383e-05,0.14656583
1493,0.00022670096,0.00022807457,0.00015503699,0.0019150796,6.6547957e-06,6.9601441e-06,4.6582938e-06,2.7141423e-06,3,3,3,3,0.0070565222,6.6048781e-05,0.14663188
1494,0.00022601527,0.00022718722,0.00015448558,0.0019101275,6.6381235e-06,6.9320776e-06,4.6355758e-06,2.6883998e-06,3,3,3,3,0.0069894621,8.6381033e-05,0.14671826
1495,0.00022542748,0.00022622537,0.00015394969,0.0019057196,6.6225682e-06,6.8996136e-06,4.6112677e-06,2.6531109e-06,3,3,3,3,0.0068975464,9.3973829e-05,0.14681223
1496,0.00022498087,0.00022529335,0.00015352881,0.0019015611,6.6099135e-06,6.8659461e-06,4.5906971e-06,3.1935888e-06,3,3,3,3,0.0083024643,6.664377e-05,0.14687887
1497,0.00022463944,0.0002243201,0.00015306183,0.001898843,6.5982436e-06,6.8268004e-06,4.5682579e-06,2.6552249e-06,3,3,3,3,0.00690262,0.0001106082,0.14698948
1498,0.000224257,0.0002232618,0.00015267995,0.0018949307,6.5869883e-06,6.7832865e-06,4.5476893e-06,2.6708957e-06,3,3,3,3,0.0069431529,0.00011062237,0.1471001
1499,0.00022399879,0.00022232246,0.00015244912,0.0018924494,6.5811952e-06,6.7415252e-06,4.5318499e-06,2.8122992e-06,3,3,3,3,0.0073104971,0.00014657013,0.14724667
1500,0.00022373118,0.0002213084,0.00015219804,0.0018899681,6.5749021e-06,6.6939604e-06,4.5153966e-06,3.2694456e-06,3,3,3,3,0.008498502,7.3406495e-05,0.14732008
1501,0.00022363839,0.00022056422,0.00015214597,0.0018883865,6.5721555e-06,6.6539522e-06,4.5076461e-06,2.6705388e-06,3,3,3,3,0.0069413806,0.00012705742,0.14744714
1502,0.00022337472,0.00021963506,0.00015199321,0.0018866375,6.5631373e-06,6.605405e-06,4.497842e-06,2.6594302e-06,3,3,3,3,0.0069122383,0.00013081751,0.14757796
1503,0.00022315339,0.00021886711,0.00015195277,0.0018858072,6.5531055e-06,6.5599026e-06,4.4904003e-06,2.6695064e-06,3,3,3,3,0.0069381486,0.0001483504,0.14772631
1504,0.00022292169,0.00021820782,0.0001520397,0.0018850918,6.5433709e-06,6.5203117e-06,4.4886845e-06,3.374235e-06,3,3,3,3,0.0087694051,7.6785696e-05,0.14780309
1505,0.00022271669,0.00021756856,0.00015207584,0.0018847823,6.5338931e-06,6.4804835e-06,4.48536e-06,2.6485967e-06,3,3,3,3,0.0068831596,0.00015597417,0.14795907
1506,0.00022231555,0.00021677559,0.00015217823,0.001883001,6.5204246e-06,6.4383966e-06,4.4863607e-06,3.190681e-06,3,3,3,3,0.0082915869,7.6652302e-05,0.14803572
1507,0.00022204842,0.00021620198,0.00015246289,0.0018817304,6.5086288e-06,6.4041451e-06,4.4942344e-06,2.6272048e-06,3,3,3,3,0.006826956,0.00012927613,0.148165
1508,0.00022165905,0.00021540575,0.0001526483,0.0018785024,6.4901342e-06,6.3623676e-06,4.4975188e-06,2.6501509e-06,3,3,3,3,0.0068863045,0.00013351272,0.14829851
1509,0.00022136596,0.00021477772,0.00015294238,0.0018755203,6.4707679e-06,6.3262665e-06,4.50565e-06,3.0958531e-06,3,3,3,3,0.0080441077,6.4713829e-05,0.14836322
1510,0.00022112743,0.00021428848,0.00015326983,0.0018726697,6.4518629e-06,6.295422e-06,4.5165299e-06,2.6439044e-06,3,3,3,3,0.0068694354,0.00014167679,0.1485049
1511,0.00022078691,0.0002137885,0.00015359869,0.0018695388,6.4287392e-06,6.2643301e-06,4.5284449e-06,3.0834597e-06,3,3,3,3,0.008011151,6.4336875e-05,0.14856924
1512,0.00022049238,0.00021344687,0.00015393034,0.0018670957,6.4061433e-06,6.2383714e-06,4.5406897e-06,2.9254363e-06,3,3,3,3,0.0076001761,6.0282945e-05,0.14862952
1513,0.00022012439,0.0002131751,0.00015429209,0.0018645869,6.3805915e-06,6.216291e-06,4.5564204e-06,2.58167e-06,3,3,3,3,0.006706721,0.00010531193,0.14873483
1514,0.00021964708,0.00021282301,0.0001544837,0.0018619439,6.3524258e-06,6.1928055e-06,4.5676747e-06,2.6059848e-06,3,3,3,3,0.0067695711,0.00011745087,0.14885228
1515,0.00021917645,0.00021259663,0.00015468922,0.0018604215,6.3272634e-06,6.1788616e-06,4.5809859e-06,2.9099688e-06,3,3,3,3,0.0075588699,5.4599612e-05,0.14890688
1516,0.00021870947,0.00021239535,0.00015481923,0.0018585576,6.3056546e-06,6.1699479e-06,4.5924808e-06,2.841995e-06,3,3,3,3,0.0073818882,5.378845e-05,0.14896067
1517,0.00021819276,0.00021232787,0.0001549118,0.0018555047,6.2846943e-06,6.1681032e-06,4.6034289e-06,2.5402637e-06,3,3,3,3,0.0065978016,0.00012145809,0.14908213
1518,0.00021751603,0.00021231276,0.00015494701,0.0018510344,6.2624553e-06,6.170229e-06,4.611946e-06,2.7867189e-06,3,3,3,3,0.0072375869,5.0641713e-05,0.14913277
1519,0.00021687547,0.00021239731,0.00015485435,0.0018461084,6.2435404e-06,6.1766703e-06,4.6163468e-06,2.4970685e-06,3,3,3,3,0.0064849672,0.00012275423,0.14925552
1520,0.00021623053,0.00021259424,0.00015472942,0.0018397893,6.2264169e-06,6.1936406e-06,4.6207626e-06,2.836009e-06,3,3,3,3,0.0073648601,5.0436771e-05,0.14930596
1521,0.00021566469,0.00021285258,0.00015440894,0.0018333883,6.2134582e-06,6.2133681e-06,4.6191967e-06,2.6583444e-06,3,3,3,3,0.0069031032,8.036539e-05,0.14938633
1522,0.00021507924,0.00021326177,0.00015408644,0.001826119,6.2011285e-06,6.2396375e-06,4.6192402e-06,2.4248092e-06,3,3,3,3,0.0062963652,0.0001213822,0.14950771
1523,0.0002144939,0.0002136446,0.00015358938,0.0018188892,6.1884438e-06,6.2676619e-06,4.6128106e-06,2.9791773e-06,3,3,3,3,0.007735505,4.5747518e-05,0.14955346
1524,0.00021401418,0.00021397664,0.00015288845,0.0018113513,6.1792963e-06,6.2957576e-06,4.5990487e-06,2.366445e-06,3,3,3,3,0.0061441935,0.00012056994,0.14967402
1525,0.00021343568,0.00021427886,0.00015212762,0.0018028035,6.1695266e-06,6.3237207e-06,4.5836869e-06,2.6989392e-06,3,3,3,3,0.0070071675,4.8606214e-05,0.14972263
1526,0.00021299739,0.00021476863,0.0001514488,0.0017947436,6.1657688e-06,6.3571638e-06,4.5699192e-06,2.3308365e-06,3,3,3,3,0.0060511755,9.6365088e-05,0.149819
1527,0.00021247472,0.000215083,0.0001505407,0.0017852334,6.1612624e-06,6.3811186e-06,4.5483041e-06,2.3330919e-06,3,3,3,3,0.0060567945,9.2581648e-05,0.14991158
1528,0.00021200842,0.00021537817,0.00014960415,0.0017759986,6.1569253e-06,6.4030698e-06,4.5253821e-06,2.3454782e-06,3,3,3,3,0.0060887197,9.9547998e-05,0.15001113
1529,0.00021162486,0.00021560456,0.00014864994,0.0017668385,6.1545098e-06,6.4226541e-06,4.5008794e-06,2.6297263e-06,3,3,3,3,0.0068263809,5.6554262e-05,0.15006768
1530,0.00021134928,0.00021571905,0.000147633,0.0017584958,6.1552905e-06,6.4336117e-06,4.4731512e-06,2.3661683e-06,3,3,3,3,0.0061420331,9.0282532e-05,0.15015796
1531,0.00021114342,0.0002157588,0.00014668689,0.0017508083,6.1568642e-06,6.4407844e-06,4.4455218e-06,2.382432e-06,3,3,3,3,0.0061840673,8.0137169e-05,0.1502381
1532,0.00021102962,0.00021574565,0.00014576473,0.001743359,6.1613368e-06,6.4427648e-06,4.4178285e-06,2.4085115e-06,3,3,3,3,0.0062515866,7.0113276e-05,0.15030821
1533,0.00021101958,0.00021568731,0.0001448931,0.0017362234,6.1687633e-06,6.4398637e-06,4.3903626e-06,2.4375009e-06,3,3,3,3,0.0063266649,5.880316e-05,0.15036702
1534,0.0002110745,0.00021559953,0.00014408362,0.0017301797,6.1783644e-06,6.4343468e-06,4.3641091e-06,2.4785538e-06,3,3,3,3,0.0064330679,4.6734757e-05,0.15041375
1535,0.00021120906,0.00021551961,0.00014336076,0.0017248743,6.1888567e-06,6.4279469e-06,4.3391346e-06,2.6583652e-06,3,3,3,3,0.0068996229,-1.0500302e-05,0.15040325
1536,0.00021137665,0.00021533546,0.00014262218,0.0017202118,6.1994225e-06,6.4164172e-06,4.3127978e-06,2.5322104e-06,3,3,3,3,0.0065720781,-1.5193987e-05,0.15038806
1537,0.0002115798,0.00021518917,0.00014201174,0.0017157842,6.2121956e-06,6.4065132e-06,4.2910424e-06,2.5683252e-06,3,3,3,3,0.0066657106,-5.7031474e-05,0.15033103
1538,0.00021186514,0.00021501945,0.00014148174,0.0017123765,6.2264974e-06,6.3955828e-06,4.2711963e-06,3.3940973e-06,3,3,3,3,0.0088087721,-2.8479527e-05,0.15030255
1539,0.00021218083,0.0002147666,0.00014088648,0.0017107853,6.2391185e-06,6.381741e-06,4.2473561e-06,2.5976173e-06,3,3,3,3,0.0067416587,-8.8664345e-05,0.15021388
1540,0.00021249099,0.00021436515,0.00014029448,0.0017083116,6.2529175e-06,6.3641805e-06,4.2237816e-06,2.6192954e-06,3,3,3,3,0.0067978754,-9.2324419e-05,0.15012156
1541,0.00021300904,0.00021409747,0.00013987642,0.0017062631,6.2730321e-06,6.3534525e-06,4.2066139e-06,3.303429e-06,3,3,3,3,0.0085733849,-2.5289264e-05,0.15009627
1542,0.00021365776,0.00021393402,0.00013955052,0.0017063591,6.2988182e-06,6.3466752e-06,4.1913091e-06,2.6385098e-06,3,3,3,3,0.0068477836,-4.5586004e-05,0.15005068
1543,0.00021431775,0.00021356448,0.00013908587,0.0017059928,6.3253051e-06,6.3315043e-06,4.1702422e-06,2.636969e-06,3,3,3,3,0.0068437901,-1.1778079e-05,0.1500389
1544,0.00021513211,0.00021336716,0.0001387816,0.0017068207,6.355137e-06,6.3231029e-06,4.1543247e-06,2.831958e-06,3,3,3,3,0.0073498658,-2.8992333e-05,0.15000991
1545,0.0002159558,0.00021324139,0.00013852625,0.0017084145,6.3853839e-06,6.3174156e-06,4.1402762e-06,2.8235414e-06,3,3,3,3,0.0073280384,-2.7520298e-05,0.14998239
1546,0.00021679092,0.00021324251,0.00013832682,0.0017103432,6.4144396e-06,6.3169592e-06,4.1281985e-06,2.7805491e-06,3,3,3,3,0.0072164781,-3.8727339e-05,0.14994366
1547,0.00021754629,0.00021328877,0.00013816518,0.0017128096,6.4408695e-06,6.3180377e-06,4.1162418e-06,2.6623886e-06,3,3,3,3,0.0069098456,-2.6898089e-05,0.14991677
1548,0.00021823757,0.00021340593,0.00013810115,0.001715288,6.4653277e-06,6.3206174e-06,4.1089962e-06,2.7928273e-06,3,3,3,3,0.0072484458,-7.3063314e-05,0.1498437
1549,0.00021885208,0.00021346332,0.00013799576,0.0017180126,6.487405e-06,6.319592e-06,4.1013722e-06,2.7891892e-06,3,3,3,3,0.0072390761,-9.1192326e-05,0.14975251
1550,0.00021939435,0.00021347447,0.00013791745,0.0017212449,6.5077583e-06,6.3169115e-06,4.0970455e-06,2.8018255e-06,3,3,3,3,0.0072719531,-0.00010928126,0.14964323
1551,0.00021987458,0.00021345585,0.00013787249,0.0017251526,6.5249551e-06,6.3134768e-06,4.0965423e-06,2.8194052e-06,3,3,3,3,0.0073176793,-0.0001240766,0.14951915
1552,0.00022028597,0.00021343237,0.00013788896,0.001729537,6.540002e-06,6.3110356e-06,4.0983489e-06,3.247598e-06,3,3,3,3,0.008429152,-5.4268163e-05,0.14946488
1553,0.00022073227,0.00021359011,0.00013816713,0.0017334577,6.5564367e-06,6.3174909e-06,4.1112526e-06,2.6778565e-06,3,3,3,3,0.0069505251,-3.9690488e-05,0.14942519
1554,0.00022101752,0.00021344904,0.00013833547,0.001737293,6.5658432e-06,6.3133175e-06,4.1200637e-06,2.8354052e-06,3,3,3,3,0.0073595403,-2.464886e-05,0.14940054
1555,0.00022137963,0.00021347279,0.00013874584,0.0017419117,6.576757e-06,6.3186427e-06,4.1398561e-06,2.9158052e-06,3,3,3,3,0.0075683256,1.9326482e-05,0.14941987
1556,0.00022178717,0.00021359607,0.00013934145,0.0017477998,6.5894421e-06,6.3264354e-06,4.1651831e-06,2.8599598e-06,3,3,3,3,0.0074234901,5.813248e-05,0.149478
1557,0.00022217536,0.00021388454,0.00014012055,0.0017539856,6.6013538e-06,6.3401598e-06,4.19805e-06,2.8840113e-06,3,3,3,3,0.0074860662,8.3988114e-05,0.14956199
1558,0.0002224972,0.00021421238,0.00014091814,0.0017602027,6.6092276e-06,6.3570471e-06,4.2319219e-06,3.175214e-06,3,3,3,3,0.008242124,3.290737e-05,0.1495949
1559,0.00022272377,0.00021440887,0.00014154698,0.0017652699,6.6101388e-06,6.3700245e-06,4.25622e-06,2.7015674e-06,3,3,3,3,0.0070127411,0.00011841176,0.14971331
1560,0.0002228494,0.00021490864,0.00014238137,0.0017707458,6.6072972e-06,6.3968952e-06,4.2882827e-06,2.7802509e-06,3,3,3,3,0.0072171792,6.2588844e-05,0.1497759
1561,0.00022295734,0.00021556099,0.00014320264,0.0017764965,6.6025127e-06,6.4293381e-06,4.3176028e-06,2.7825505e-06,3,3,3,3,0.0072233383,5.2946617e-05,0.14982885
1562,0.00022304767,0.00021639061,0.00014408441,0.001782999,6.5969959e-06,6.4708787e-06,4.3471127e-06,2.7577448e-06,3,3,3,3,0.007159127,3.9687562e-05,0.14986853
1563,0.00022307838,0.00021727428,0.00014496888,0.0017902915,6.5898013e-06,6.512851e-06,4.3759317e-06,2.7016451e-06,3,3,3,3,0.0070136782,6.8819215e-05,0.14993735
1564,0.00022309631,0.00021821776,0.00014587227,0.0017991945,6.5814372e-06,6.5548217e-06,4.4062283e-06,2.7504205e-06,3,3,3,3,0.0071405169,2.8099995e-05,0.14996545
1565,0.00022309855,0.00021908682,0.00014667639,0.0018086781,6.5706384e-06,6.5889633e-06,4.4330966e-06,2.7362428e-06,3,3,3,3,0.0071039106,2.1341559e-05,0.14998679
1566,0.00022309917,0.00021991558,0.00014744308,0.0018179519,6.5577818e-06,6.6198386e-06,4.4578251e-06,2.7084738e-06,3,3,3,3,0.007032013,6.3321598e-06,0.14999313
1567,0.00022308263,0.00022069961,0.00014818692,0.001827582,6.5420593e-06,6.6476491e-06,4.4809876e-06,2.6459248e-06,3,3,3,3,0.0068698051,8.7485398e-06,0.15000188
1568,0.00022306149,0.00022151048,0.00014895147,0.0018353738,6.5246664e-06,6.6736069e-06,4.5038699e-06,2.6375554e-06,3,3,3,3,0.0068482448,-1.4096086e-05,0.14998778
1569,0.00022295756,0.0002222562,0.00014963611,0.0018419304,6.5052774e-06,6.6941483e-06,4.5238588e-06,2.6413524e-06,3,3,3,3,0.0068582396,-3.7275491e-05,0.1499505
1570,0.00022278103,0.00022289808,0.00015025293,0.0018478617,6.4840897e-06,6.7099184e-06,4.542331e-06,2.7481914e-06,3,3,3,3,0.0071357537,-9.333966e-05,0.14985716
1571,0.00022251193,0.00022336161,0.00015076253,0.001853273,6.4620839e-06,6.7204124e-06,4.5575332e-06,3.1372904e-06,3,3,3,3,0.0081461566,-8.03754e-05,0.14977679
1572,0.00022226999,0.00022381565,0.00015122577,0.0018592607,6.4393847e-06,6.7293762e-06,4.5717433e-06,2.6342381e-06,3,3,3,3,0.0068400542,-0.0001381179,0.14963867
1573,0.00022187811,0.00022414165,0.00015170684,0.0018642029,6.4134983e-06,6.7329181e-06,4.5872206e-06,2.6406362e-06,3,3,3,3,0.0068567186,-0.00017284931,0.14946582
1574,0.00022147909,0.00022445645,0.00015215996,0.0018696875,6.3889051e-06,6.7344797e-06,4.6024873e-06,3.0775322e-06,3,3,3,3,0.0079912139,-0.00011185247,0.14935397
1575,0.00022115741,0.00022484658,0.0001527074,0.0018761833,6.3663273e-06,6.7383367e-06,4.6194298e-06,2.6370523e-06,3,3,3,3,0.0068475389,-0.00018875193,0.14916522
1576,0.00022071639,0.00022494748,0.00015307513,0.0018809974,6.3431783e-06,6.7304285e-06,4.6296805e-06,2.7771457e-06,3,3,3,3,0.0072113437,-0.00015030618,0.14901491
1577,0.00022027756,0.00022501762,0.00015337962,0.0018856988,6.3215599e-06,6.7182129e-06,4.6370725e-06,2.6526534e-06,3,3,3,3,0.0068881055,-0.00017937049,0.14883554
1578,0.00021987017,0.00022505997,0.00015373609,0.0018909704,6.3016332e-06,6.7056386e-06,4.6453492e-06,2.6725434e-06,3,3,3,3,0.0069397707,-0.00018464091,0.1486509
1579,0.00021956693,0.00022502043,0.00015408848,0.0018959544,6.2849825e-06,6.690647e-06,4.6522139e-06,2.8617597e-06,3,3,3,3,0.0074311229,-0.00015224886,0.14849865
1580,0.00021938591,0.00022499945,0.00015449264,0.0019011096,6.2729651e-06,6.6762278e-06,4.6599868e-06,2.7162767e-06,3,3,3,3,0.0070533604,-0.00019955919,0.14829909
1581,0.00021925011,0.00022483643,0.00015482264,0.0019057584,6.2629974e-06,6.6581244e-06,4.6655086e-06,3.2586884e-06,3,3,3,3,0.0084618534,-9.8826328e-05,0.14820027
1582,0.00021931212,0.00022459452,0.00015502064,0.0019112721,6.2582076e-06,6.6368839e-06,4.6658769e-06,2.731206e-06,3,3,3,3,0.0070922197,-0.00017525579,0.14802501
1583,0.00021935016,0.00022433446,0.00015531682,0.0019151679,6.2533938e-06,6.6156362e-06,4.670169e-06,2.7513693e-06,3,3,3,3,0.0071445995,-0.00016886808,0.14785614
1584,0.00021953017,0.00022412373,0.00015560623,0.0019187095,6.2532735e-06,6.5961785e-06,4.6752789e-06,2.7768373e-06,3,3,3,3,0.0072107854,-0.00017982561,0.14767632
1585,0.00021981665,0.00022400504,0.00015587438,0.0019220216,6.2575399e-06,6.5795918e-06,4.6813858e-06,2.798681e-06,3,3,3,3,0.0072675823,-0.00020677371,0.14746954
1586,0.00022013398,0.0002239445,0.00015616215,0.0019248803,6.2660443e-06,6.5684823e-06,4.6878247e-06,3.2028733e-06,3,3,3,3,0.0083172705,-0.0001009297,0.14736861
1587,0.00022063567,0.00022407926,0.00015655937,0.0019270491,6.2812609e-06,6.5653814e-06,4.6978899e-06,2.9866288e-06,3,3,3,3,0.0077558923,-0.00015067534,0.14721794
1588,0.00022107005,0.00022399506,0.00015672655,0.0019277185,6.2944789e-06,6.5557194e-06,4.6998551e-06,2.8119073e-06,3,3,3,3,0.0073022269,-0.00016173142,0.14705621
1589,0.00022158551,0.0002240046,0.00015695103,0.0019283726,6.3101706e-06,6.5520155e-06,4.7046045e-06,2.833888e-06,3,3,3,3,0.0073593631,-0.00014406771,0.14691214
1590,0.00022214883,0.00022411896,0.00015713983,0.0019287331,6.3295976e-06,6.550672e-06,4.7077837e-06,2.851729e-06,3,3,3,3,0.0074057596,-0.00013985356,0.14677228
1591,0.00022275889,0.00022431792,0.00015728533,0.0019287148,6.3518982e-06,6.5526606e-06,4.7099191e-06,2.8593979e-06,3,3,3,3,0.0074257646,-0.00014988089,0.1466224
1592,0.00022343447,0.00022463913,0.00015739415,0.0019288859,6.3743728e-06,6.5607273e-06,4.7117739e-06,2.8621555e-06,3,3,3,3,0.0074330322,-0.0001747088,0.14644769
1593,0.00022416429,0.0002251216,0.00015746064,0.0019289218,6.4003505e-06,6.5741728e-06,4.7124971e-06,3.1095653e-06,3,3,3,3,0.0080756999,-0.00014269231,0.146305
1594,0.00022505809,0.00022591036,0.00015757739,0.0019291231,6.4344781e-06,6.5973028e-06,4.7165788e-06,3.4882014e-06,3,3,3,3,0.0090592472,-7.669973e-05,0.1462283
1595,0.00022602027,0.00022657117,0.00015737521,0.0019285367,6.4713859e-06,6.6148484e-06,4.7091464e-06,2.8537164e-06,3,3,3,3,0.0074116874,-0.00015415084,0.14607415
1596,0.00022684268,0.00022730964,0.00015724237,0.0019278151,6.5091849e-06,6.638626e-06,4.7053313e-06,2.8587535e-06,3,3,3,3,0.0074249735,-0.00013028362,0.14594387
1597,0.00022773464,0.00022815036,0.0001571563,0.0019271554,6.5497681e-06,6.6646231e-06,4.7022815e-06,2.8578811e-06,3,3,3,3,0.0074229257,-0.00012149507,0.14582237
1598,0.0002287255,0.0002290172,0.00015710342,0.0019271737,6.5938701e-06,6.6917547e-06,4.6995138e-06,2.8495864e-06,3,3,3,3,0.0074016009,-0.00012911061,0.14569326
1599,0.00022974665,0.0002298349,0.00015705935,0.0019278015,6.6388938e-06,6.7188492e-06,4.6958955e-06,2.8336918e-06,3,3,3,3,0.0073605462,-0.00015479597,0.14553847
1600,0.00023081336,0.00023058597,0.00015705785,0.0019280631,6.6844586e-06,6.7440882e-06,4.6919215e-06,3.3663101e-06,3,3,3,3,0.0087443176,-5.7563816e-05,0.1454809
1601,0.00023205691,0.00023138582,0.00015722312,0.0019288972,6.7347083e-06,6.771579e-06,4.6949318e-06,2.7724972e-06,3,3,3,3,0.0072021576,-0.00015979284,0.14532111
1602,0.0002331049,0.00023186367,0.00015727431,0.0019286422,6.7779658e-06,6.7889073e-06,4.6939248e-06,2.7709371e-06,3,3,3,3,0.0071983573,-0.00016602574,0.14515508
1603,0.00023411797,0.0002322875,0.00015737397,0.0019284704,6.8207889e-06,6.8043461e-06,4.694165e-06,3.1661261e-06,3,3,3,3,0.0082252847,-0.00011039751,0.14504469
1604,0.00023515202,0.00023271578,0.00015755094,0.0019283792,6.8624528e-06,6.8215617e-06,4.6950647e-06,3.0850884e-06,3,3,3,3,0.0080150845,-9.63464e-05,0.14494834
1605,0.00023610402,0.00023325278,0.00015796685,0.0019288646,6.9021171e-06,6.8437932e-06,4.7042023e-06,2.7424088e-06,3,3,3,3,0.0071251046,-0.00014397725,0.14480436
1606,0.00023687378,0.00023354322,0.0001582741,0.0019281114,6.9363026e-06,6.8556997e-06,4.7085848e-06,2.7327157e-06,3,3,3,3,0.0071002285,-0.00015583999,0.14464852
1607,0.00023753955,0.00023374928,0.00015859521,0.0019277009,6.9676464e-06,6.8652031e-06,4.7128106e-06,3.8681957e-06,3,3,3,3,0.010050903,-2.5400476e-05,0.14462312
1608,0.00023826656,0.00023396883,0.00015895846,0.0019288329,6.9983209e-06,6.8742028e-06,4.7192125e-06,2.6886409e-06,3,3,3,3,0.0069864383,-0.00014177346,0.14448135
1609,0.00023865877,0.00023393593,0.00015930956,0.0019286757,7.0205068e-06,6.8784279e-06,4.7250929e-06,2.6853303e-06,3,3,3,3,0.0069781411,-0.0001491579,0.14433219
1610,0.00023904853,0.00023390136,0.0001596326,0.0019289724,7.0388022e-06,6.8814856e-06,4.7302937e-06,3.1102873e-06,3,3,3,3,0.008082789,-8.8071098e-05,0.14424412
1611,0.00023938424,0.00023385303,0.00015978933,0.0019305282,7.0540621e-06,6.8805998e-06,4.7317567e-06,3.0603161e-06,3,3,3,3,0.0079532772,-8.9488305e-05,0.14415463
1612,0.00023964078,0.00023392499,0.00016010929,0.0019327136,7.0685368e-06,6.8888865e-06,4.7437705e-06,2.9303854e-06,3,3,3,3,0.007615933,-8.2310205e-05,0.14407232
1613,0.00023982148,0.00023395698,0.00016039586,0.0019344707,7.0789721e-06,6.898065e-06,4.7572676e-06,2.7066382e-06,3,3,3,3,0.0070347171,-0.00011884386,0.14395348
1614,0.00023993315,0.00023391465,0.00016050546,0.0019362071,7.0820729e-06,6.9053619e-06,4.7659133e-06,2.7028475e-06,3,3,3,3,0.0070251324,-0.00013209437,0.14382138
