iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
1266,3.8061504e-06,3.7750302e-06,2.6642782e-06,2.8181099e-05,1.6285354e-07,1.6409712e-07,1.1691374e-07,4.7075525e-08,3,3,3,3,0.00012491766,-3.8030528e-07,1.1194076
1267,3.7852881e-06,3.7455552e-06,2.6538212e-06,2.804281e-05,1.6180418e-07,1.6266807e-07,1.1636251e-07,4.3967301e-08,3,3,3,3,0.00011666995,-4.1425601e-07,1.1194072
1268,3.7642622e-06,3.7154309e-06,2.6431747e-06,2.7898268e-05,1.6075411e-07,1.6121478e-07,1.157982e-07,4.1931027e-08,3,3,3,3,0.00011126672,-1.3512084e-06,1.1194059
1269,3.7433643e-06,3.6840529e-06,2.6315941e-06,2.7744796e-05,1.5969529e-07,1.5968698e-07,1.1518764e-07,4.4544437e-08,3,3,3,3,0.0001182017,-5.4565903e-07,1.1194053
1270,3.7221887e-06,3.6522457e-06,2.6193127e-06,2.7595644e-05,1.5866329e-07,1.5816108e-07,1.1454445e-07,4.4684142e-08,3,3,3,3,0.00011857257,-3.7459398e-07,1.119405
1271,3.7018808e-06,3.6211782e-06,2.6074205e-06,2.7449234e-05,1.5766412e-07,1.566553e-07,1.1392261e-07,4.2808857e-08,3,3,3,3,0.00011359651,-3.9810586e-07,1.1194046
1272,3.6815571e-06,3.5908391e-06,2.5965098e-06,2.7305226e-05,1.5667751e-07,1.5519725e-07,1.1336115e-07,4.1853212e-08,3,3,3,3,0.00011106077,-1.2535141e-06,1.1194033
1273,3.6608552e-06,3.5598002e-06,2.5850035e-06,2.7152417e-05,1.5566469e-07,1.5368778e-07,1.1277859e-07,4.4513573e-08,3,3,3,3,0.00011812038,-5.3198183e-07,1.1194028
1274,3.6401767e-06,3.5282696e-06,2.5723218e-06,2.7005366e-05,1.5467443e-07,1.5216434e-07,1.1213438e-07,4.3985539e-08,3,3,3,3,0.00011671934,-5.3490916e-07,1.1194022
1275,3.6202808e-06,3.4980731e-06,2.5603219e-06,2.6863514e-05,1.5371525e-07,1.5071947e-07,1.1153365e-07,4.1566166e-08,3,3,3,3,0.00011029947,-4.0737026e-07,1.1194018
1276,3.5999767e-06,3.4686266e-06,2.5489383e-06,2.6720588e-05,1.5275213e-07,1.4933452e-07,1.1097125e-07,4.0354923e-08,3,3,3,3,0.00010708546,-1.170123e-06,1.1194007
1277,3.5790975e-06,3.4381396e-06,2.5361275e-06,2.6567256e-05,1.5175786e-07,1.4788105e-07,1.103366e-07,4.1763791e-08,3,3,3,3,0.00011082413,-3.8199754e-07,1.1194003
1278,3.5581494e-06,3.4079147e-06,2.5226732e-06,2.6421175e-05,1.5079962e-07,1.4645806e-07,1.096645e-07,4.1365113e-08,3,3,3,3,0.00010976633,-5.3602376e-07,1.1193997
1279,3.538046e-06,3.3795513e-06,2.5101014e-06,2.627914e-05,1.4988765e-07,1.4511869e-07,1.0904593e-07,4.0176378e-08,3,3,3,3,0.00010661203,-1.1969759e-06,1.1193985
1280,3.5177605e-06,3.3524489e-06,2.4984873e-06,2.613848e-05,1.489623e-07,1.438418e-07,1.0848121e-07,4.3805801e-08,3,3,3,3,0.00011624319,-3.4847896e-07,1.1193982
1281,3.4973141e-06,3.3236583e-06,2.4836442e-06,2.5994569e-05,1.4803984e-07,1.424724e-07,1.0774469e-07,4.2510334e-08,3,3,3,3,0.00011280566,-3.7496285e-07,1.1193978
1282,3.4778907e-06,3.2981074e-06,2.4712157e-06,2.5862499e-05,1.4719338e-07,1.412988e-07,1.0714869e-07,3.9562211e-08,3,3,3,3,0.00010498263,-1.1983116e-06,1.1193966
1283,3.4574561e-06,3.2710587e-06,2.4570073e-06,2.5717352e-05,1.4631195e-07,1.4003753e-07,1.0646523e-07,4.1643257e-08,3,3,3,3,0.00011050501,-3.6529443e-07,1.1193963
1284,3.4377866e-06,3.2453941e-06,2.442767e-06,2.5587877e-05,1.4549985e-07,1.388832e-07,1.0578419e-07,3.9691915e-08,3,3,3,3,0.00010532703,-3.9953888e-07,1.1193959
1285,3.4191428e-06,3.2215408e-06,2.4293971e-06,2.5463225e-05,1.447353e-07,1.378207e-07,1.0515248e-07,3.8931524e-08,3,3,3,3,0.00010330935,-1.1445092e-06,1.1193947
1286,3.40025e-06,3.1969617e-06,2.4148718e-06,2.5333055e-05,1.439525e-07,1.3670611e-07,1.0446269e-07,3.9187067e-08,3,3,3,3,0.00010398756,-4.5222645e-07,1.1193943
1287,3.3816909e-06,3.1731828e-06,2.3999354e-06,2.5210854e-05,1.4322708e-07,1.3563628e-07,1.0374693e-07,3.8813985e-08,3,3,3,3,0.00010299765,-1.1859747e-06,1.1193931
1288,3.364293e-06,3.1523799e-06,2.3874961e-06,2.509868e-05,1.4255959e-07,1.3473138e-07,1.0317986e-07,4.2445907e-08,3,3,3,3,0.0001126355,-3.9384653e-07,1.1193927
1289,3.3475536e-06,3.1294606e-06,2.3716275e-06,2.4980223e-05,1.4191687e-07,1.3370966e-07,1.0243637e-07,4.0793087e-08,3,3,3,3,0.00010824965,-4.4280805e-07,1.1193922
1290,3.3322885e-06,3.1094675e-06,2.3582297e-06,2.4875956e-05,1.413483e-07,1.328919e-07,1.0184254e-07,3.783422e-08,3,3,3,3,0.00010039802,-1.2228769e-06,1.119391
1291,3.3164926e-06,3.0879632e-06,2.342841e-06,2.4757757e-05,1.4075384e-07,1.3197812e-07,1.0114263e-07,3.8467073e-08,3,3,3,3,0.00010207746,-1.2186791e-06,1.1193898
1292,3.3025081e-06,3.0694906e-06,2.3297005e-06,2.4659969e-05,1.4025086e-07,1.3123765e-07,1.0057607e-07,4.2821307e-08,3,3,3,3,0.00011363209,-3.1323039e-07,1.1193895
1293,3.2891587e-06,3.0493932e-06,2.3138463e-06,2.4555515e-05,1.3977875e-07,1.3039411e-07,9.9855216e-08,4.0589423e-08,3,3,3,3,0.00010770959,-3.2417483e-07,1.1193892
1294,3.2774818e-06,3.0325651e-06,2.3010022e-06,2.4469083e-05,1.3940194e-07,1.2974671e-07,9.9310452e-08,3.7542236e-08,3,3,3,3,9.9623551e-05,-1.1962036e-06,1.119388
1295,3.2650175e-06,3.013408e-06,2.2853425e-06,2.4368346e-05,1.3898979e-07,1.2895461e-07,9.8612092e-08,3.7763338e-08,3,3,3,3,0.00010021035,-1.2185053e-06,1.1193867
1296,3.2546944e-06,2.9973818e-06,2.2722194e-06,2.4290267e-05,1.3868569e-07,1.2834141e-07,9.8063307e-08,4.009192e-08,3,3,3,3,0.00010638965,-4.0278059e-07,1.1193863
1297,3.2447933e-06,2.9806784e-06,2.2576228e-06,2.4208996e-05,1.3841263e-07,1.2768589e-07,9.7432061e-08,3.7950475e-08,3,3,3,3,0.00010070711,-1.2982337e-06,1.119385
1298,3.2359978e-06,2.9665107e-06,2.2452515e-06,2.4139679e-05,1.3818362e-07,1.2717481e-07,9.6925857e-08,4.1038852e-08,3,3,3,3,0.00010890264,-4.7015731e-07,1.1193846
1299,3.2288986e-06,2.9521795e-06,2.2317223e-06,2.4074616e-05,1.3799483e-07,1.2662557e-07,9.634899e-08,3.739449e-08,3,3,3,3,9.923187e-05,-1.3245577e-06,1.1193832
1300,3.221839e-06,2.9390746e-06,2.2190332e-06,2.4010812e-05,1.3781542e-07,1.2614474e-07,9.5820782e-08,4.0352163e-08,3,3,3,3,0.00010708057,-5.4523692e-07,1.1193827
1301,3.2166087e-06,2.9276569e-06,2.2073573e-06,2.3959856e-05,1.377222e-07,1.25735e-07,9.5340219e-08,3.7262314e-08,3,3,3,3,9.8881263e-05,-1.2698254e-06,1.1193814
1302,3.211405e-06,2.9156767e-06,2.1946428e-06,2.3902878e-05,1.376439e-07,1.2528863e-07,9.4802591e-08,3.7531953e-08,3,3,3,3,9.9596856e-05,-1.297665e-06,1.1193801
1303,3.2078479e-06,2.9062374e-06,2.1840196e-06,2.3859628e-05,1.37645e-07,1.2497973e-07,9.4379088e-08,4.2136395e-08,3,3,3,3,0.00011181552,-5.3719728e-07,1.1193796
1304,3.2050098e-06,2.8966728e-06,2.1727257e-06,2.3815791e-05,1.3767381e-07,1.2465011e-07,9.3923172e-08,3.8125866e-08,3,3,3,3,0.00010117303,-1.3225504e-06,1.1193783
1305,3.2017595e-06,2.8870957e-06,2.1612592e-06,2.3767611e-05,1.3770265e-07,1.2432708e-07,9.3457456e-08,3.8148163e-08,3,3,3,3,0.00010123225,-1.3435408e-06,1.1193769
1306,3.1998123e-06,2.8801491e-06,2.1519069e-06,2.3735444e-05,1.3779453e-07,1.2413062e-07,9.3105689e-08,4.2290429e-08,3,3,3,3,0.00011222448,-5.5021913e-07,1.1193764
1307,3.1982837e-06,2.872144e-06,2.1411365e-06,2.3697373e-05,1.3790758e-07,1.2386141e-07,9.2685894e-08,3.5552774e-08,3,3,3,3,9.4345085e-05,-1.9213265e-06,1.1193745
1308,3.1959899e-06,2.8651195e-06,2.1312181e-06,2.3660366e-05,1.380035e-07,1.2365267e-07,9.2313762e-08,3.8307862e-08,3,3,3,3,0.00010165621,-1.4423051e-06,1.119373
1309,3.1947466e-06,2.8589095e-06,2.1212345e-06,2.3624038e-05,1.3813332e-07,1.2346419e-07,9.1928925e-08,3.8794403e-08,3,3,3,3,0.00010294738,-1.5171925e-06,1.1193715
1310,3.1941788e-06,2.8547054e-06,2.1129514e-06,2.359545e-05,1.3829662e-07,1.2339324e-07,9.1639073e-08,4.4265824e-08,3,3,3,3,0.00011746676,-5.7361039e-07,1.1193709
1311,3.1939159e-06,2.84988e-06,2.1038395e-06,2.3564545e-05,1.384519e-07,1.2326991e-07,9.1304139e-08,3.6059721e-08,3,3,3,3,9.5690547e-05,-2.0955026e-06,1.1193688
1312,3.1924203e-06,2.8453221e-06,2.0950416e-06,2.3529303e-05,1.3857746e-07,1.2318458e-07,9.098537e-08,3.6430228e-08,3,3,3,3,9.6673792e-05,-2.192881e-06,1.1193666
1313,3.1915549e-06,2.841657e-06,2.0864807e-06,2.3493072e-05,1.3871301e-07,1.2312873e-07,9.0672242e-08,4.0076067e-08,3,3,3,3,0.00010634869,-1.4976088e-06,1.1193651
1314,3.191576e-06,2.8394535e-06,2.0785387e-06,2.3464839e-05,1.388877e-07,1.2314336e-07,9.0388103e-08,3.9523341e-08,3,3,3,3,0.00010488198,-1.5363907e-06,1.1193636
1315,3.1913533e-06,2.8382585e-06,2.0718997e-06,2.3435627e-05,1.3906531e-07,1.2322332e-07,9.0174077e-08,4.2677806e-08,3,3,3,3,0.00011325293,-4.6268228e-07,1.1193631
1316,3.1905411e-06,2.8349679e-06,2.0633551e-06,2.3391924e-05,1.3920497e-07,1.2316965e-07,8.9851155e-08,3.6783052e-08,3,3,3,3,9.7610229e-05,-1.7256738e-06,1.1193614
1317,3.1884232e-06,2.8326787e-06,2.0556996e-06,2.3354232e-05,1.3929573e-07,1.2320318e-07,8.9582528e-08,3.7006882e-08,3,3,3,3,9.8204232e-05,-1.5583136e-06,1.1193599
1318,3.1865839e-06,2.8310045e-06,2.0485705e-06,2.3314893e-05,1.3939487e-07,1.2326166e-07,8.9334448e-08,3.7123682e-08,3,3,3,3,9.851421e-05,-1.6239061e-06,1.1193582
1319,3.1850968e-06,2.8296742e-06,2.0416819e-06,2.3274451e-05,1.3950226e-07,1.2333111e-07,8.9083601e-08,3.7034051e-08,3,3,3,3,9.8276387e-05,-1.8768239e-06,1.1193564
1320,3.1834276e-06,2.8282659e-06,2.0346945e-06,2.3230784e-05,1.3960471e-07,1.2338697e-07,8.882435e-08,4.0465368e-08,3,3,3,3,0.00010738202,-1.1926188e-06,1.1193552
1321,3.1818246e-06,2.8263809e-06,2.0269627e-06,2.3187111e-05,1.3969479e-07,1.2340345e-07,8.8527822e-08,4.00406e-08,3,3,3,3,0.00010625485,-1.2177172e-06,1.1193539
1322,3.1796571e-06,2.8256954e-06,2.0208809e-06,2.3144307e-05,1.3976327e-07,1.2350593e-07,8.8326155e-08,3.6907279e-08,3,3,3,3,9.7940048e-05,-2.0272538e-06,1.1193519
1323,3.1763815e-06,2.8236367e-06,2.0139632e-06,2.3088618e-05,1.397742e-07,1.2352615e-07,8.807686e-08,3.701448e-08,3,3,3,3,9.8224546e-05,-2.0761266e-06,1.1193498
1324,3.1731415e-06,2.8215286e-06,2.0070263e-06,2.3030228e-05,1.3977738e-07,1.2352986e-07,8.7824314e-08,3.7223129e-08,3,3,3,3,9.8778253e-05,-2.2473622e-06,1.1193476
1325,3.1697862e-06,2.8193299e-06,2.0001711e-06,2.2969323e-05,1.3976174e-07,1.2352407e-07,8.7570302e-08,3.9315686e-08,3,3,3,3,0.00010433125,-1.4056484e-06,1.1193462
1326,3.1664871e-06,2.8181978e-06,1.9942834e-06,2.2909227e-05,1.39748e-07,1.235623e-07,8.7368879e-08,3.7106883e-08,3,3,3,3,9.8469807e-05,-2.2236027e-06,1.119344
1327,3.1616952e-06,2.8156869e-06,1.987586e-06,2.2842552e-05,1.3965401e-07,1.2351973e-07,8.713792e-08,3.7021976e-08,3,3,3,3,9.8244507e-05,-2.2048937e-06,1.1193418
1328,3.1562601e-06,2.8130048e-06,1.9811617e-06,2.2773486e-05,1.3953024e-07,1.2347103e-07,8.6923231e-08,4.9269587e-08,3,3,3,3,0.00013074577,-1.6928629e-07,1.1193416
1329,3.1524867e-06,2.8130365e-06,1.9778241e-06,2.2722371e-05,1.3944578e-07,1.2355322e-07,8.6865452e-08,3.6544879e-08,3,3,3,3,9.6978485e-05,-1.2109563e-06,1.1193404
1330,3.1453082e-06,2.8098697e-06,1.9718036e-06,2.264148e-05,1.392335e-07,1.2349732e-07,8.6670198e-08,3.6589692e-08,3,3,3,3,9.7097415e-05,-5.6519201e-07,1.1193398
1331,3.1383529e-06,2.8068288e-06,1.9658378e-06,2.2559589e-05,1.3900969e-07,1.2344476e-07,8.6481194e-08,3.6647046e-08,3,3,3,3,9.7249622e-05,-8.8275332e-08,1.1193397
1332,3.1312992e-06,2.8040003e-06,1.9600915e-06,2.2479392e-05,1.3877563e-07,1.2340308e-07,8.6291479e-08,3.6730007e-08,3,3,3,3,9.7469782e-05,1.9816496e-07,1.1193399
1333,3.1238676e-06,2.8011934e-06,1.954473e-06,2.2397489e-05,1.3851277e-07,1.2336024e-07,8.610089e-08,4.0082796e-08,3,3,3,3,0.00010636703,1.2968816e-06,1.1193412
1334,3.1155657e-06,2.7970084e-06,1.9474066e-06,2.2314502e-05,1.38192e-07,1.2323006e-07,8.5839849e-08,4.9235606e-08,3,3,3,3,0.00013065568,4.4400786e-07,1.1193417
1335,3.1078463e-06,2.7953044e-06,1.9416542e-06,2.2247805e-05,1.3785918e-07,1.2319928e-07,8.5638163e-08,3.6363326e-08,3,3,3,3,9.6496725e-05,1.29122e-06,1.119343
1336,3.0971973e-06,2.7913233e-06,1.93547e-06,2.2149793e-05,1.3741847e-07,1.2308454e-07,8.5421447e-08,3.6274302e-08,3,3,3,3,9.6260486e-05,1.5950475e-06,1.1193446
1337,3.0871789e-06,2.7881505e-06,1.9293698e-06,2.2052939e-05,1.369757e-07,1.2297529e-07,8.5197107e-08,3.6157262e-08,3,3,3,3,9.59499e-05,1.7401977e-06,1.1193463
1338,3.0772245e-06,2.7851402e-06,1.9232026e-06,2.195985e-05,1.3652555e-07,1.2287935e-07,8.496211e-08,3.5930852e-08,3,3,3,3,9.5349082e-05,1.8848754e-06,1.1193482
1339,3.0669499e-06,2.7821456e-06,1.9168114e-06,2.1866509e-05,1.3605143e-07,1.2276911e-07,8.4706171e-08,3.5598428e-08,3,3,3,3,9.4466931e-05,1.9086327e-06,1.1193501
1340,3.0559272e-06,2.7791326e-06,1.9103693e-06,2.177359e-05,1.3554032e-07,1.2265098e-07,8.4445909e-08,3.5248598e-08,3,3,3,3,9.3538593e-05,1.9041646e-06,1.119352
1341,3.0441286e-06,2.7759752e-06,1.9038036e-06,2.1681233e-05,1.3499161e-07,1.2252017e-07,8.4176144e-08,3.5038921e-08,3,3,3,3,9.2982174e-05,1.8587719e-06,1.1193539
1342,3.0320536e-06,2.7727644e-06,1.8971248e-06,2.1588704e-05,1.3442476e-07,1.2238423e-07,8.3898639e-08,3.4994356e-08,3,3,3,3,9.286391e-05,1.7974018e-06,1.1193556
1343,3.0198111e-06,2.7695576e-06,1.8902834e-06,2.1495702e-05,1.338491e-07,1.2223796e-07,8.3602965e-08,3.4967449e-08,3,3,3,3,9.2792502e-05,1.7361827e-06,1.1193574
1344,3.007374e-06,2.7663003e-06,1.8832079e-06,2.1401945e-05,1.332477e-07,1.2207913e-07,8.3291072e-08,3.4927602e-08,3,3,3,3,9.2686757e-05,1.6874114e-06,1.1193591
1345,2.9945187e-06,2.7628486e-06,1.8758942e-06,2.1307793e-05,1.3262888e-07,1.2190185e-07,8.2963318e-08,4.5243128e-08,3,3,3,3,0.00012006088,5.3385187e-07,1.1193596
1346,2.9826144e-06,2.7600878e-06,1.8682475e-06,2.1226109e-05,1.3201804e-07,1.2175011e-07,8.2607837e-08,3.412578e-08,3,3,3,3,9.0558955e-05,1.031089e-06,1.1193606
1347,2.9680402e-06,2.7550998e-06,1.8599978e-06,2.1125443e-05,1.3130821e-07,1.2150845e-07,8.2223808e-08,3.3816216e-08,3,3,3,3,8.9737465e-05,6.6123915e-07,1.1193613
1348,2.9536428e-06,2.7500888e-06,1.8516253e-06,2.102528e-05,1.3059326e-07,1.2125683e-07,8.1824577e-08,3.3627195e-08,3,3,3,3,8.9235858e-05,3.262556e-07,1.1193616
1349,2.9394307e-06,2.7450737e-06,1.8430512e-06,2.0927404e-05,1.2988764e-07,1.2099835e-07,8.1406612e-08,3.3445526e-08,3,3,3,3,8.8753759e-05,4.3749788e-08,1.1193617
1350,2.9251931e-06,2.7398541e-06,1.8342587e-06,2.0828772e-05,1.2917821e-07,1.2072436e-07,8.0972464e-08,3.3113235e-08,3,3,3,3,8.787196e-05,-1.9011849e-07,1.1193615
1351,2.910544e-06,2.7342411e-06,1.8251982e-06,2.0728882e-05,1.2844625e-07,1.2043185e-07,8.0524578e-08,3.285216e-08,3,3,3,3,8.7179143e-05,-3.6439529e-07,1.1193611
1352,2.8952194e-06,2.7281066e-06,1.8158561e-06,2.0626978e-05,1.2768672e-07,1.2011441e-07,8.0060878e-08,3.2669701e-08,3,3,3,3,8.669495e-05,-5.0407185e-07,1.1193606
1353,2.8794914e-06,2.7215274e-06,1.8062313e-06,2.0522621e-05,1.2691328e-07,1.1978098e-07,7.9577686e-08,3.253684e-08,3,3,3,3,8.6342373e-05,-5.6141325e-07,1.11936
1354,2.8635078e-06,2.714642e-06,1.7963031e-06,2.041606e-05,1.2613297e-07,1.1943994e-07,7.907692e-08,3.238642e-08,3,3,3,3,8.5943202e-05,-5.6057515e-07,1.1193595
1355,2.847384e-06,2.7074317e-06,1.7860596e-06,2.0307497e-05,1.2534767e-07,1.1908537e-07,7.8563997e-08,3.2177293e-08,3,3,3,3,8.5388238e-05,-5.3907093e-07,1.1193589
1356,2.8310974e-06,2.6999318e-06,1.7756167e-06,2.0196858e-05,1.245612e-07,1.1871509e-07,7.8040005e-08,3.1872204e-08,3,3,3,3,8.4578625e-05,-4.790303e-07,1.1193585
1357,2.8147513e-06,2.692159e-06,1.7649824e-06,2.0084186e-05,1.2377721e-07,1.1834065e-07,7.7513219e-08,3.1574127e-08,3,3,3,3,8.3787619e-05,-3.96271e-07,1.1193581
1358,2.7982956e-06,2.6841375e-06,1.7542308e-06,1.9970039e-05,1.2298936e-07,1.1796634e-07,7.6982401e-08,3.1270981e-08,3,3,3,3,8.2983159e-05,-3.0085324e-07,1.1193578
1359,2.7818292e-06,2.6759392e-06,1.7434443e-06,1.9854305e-05,1.2219984e-07,1.1759753e-07,7.6451037e-08,3.0984786e-08,3,3,3,3,8.2223686e-05,-2.0551085e-07,1.1193576
1360,2.7655284e-06,2.6675686e-06,1.7326761e-06,1.9736676e-05,1.2141383e-07,1.172285e-07,7.5914635e-08,3.0700377e-08,3,3,3,3,8.1468949e-05,-1.0971058e-07,1.1193575
1361,2.7492183e-06,2.658922e-06,1.7217984e-06,1.9617415e-05,1.2063312e-07,1.1685176e-07,7.5371642e-08,3.0405883e-08,3,3,3,3,8.0687452e-05,-1.8399226e-08,1.1193574
1362,2.7329025e-06,2.6499054e-06,1.7108105e-06,1.9496563e-05,1.1984786e-07,1.1646167e-07,7.4822094e-08,3.0077464e-08,3,3,3,3,7.9815929e-05,7.3892997e-08,1.1193575
1363,2.7165559e-06,2.6404832e-06,1.6997545e-06,1.9374e-05,1.1906672e-07,1.1605813e-07,7.4270198e-08,2.9733351e-08,3,3,3,3,7.8902758e-05,1.725835e-07,1.1193577
1364,2.7003551e-06,2.6306673e-06,1.6885183e-06,1.9249779e-05,1.1830228e-07,1.1563952e-07,7.3712191e-08,2.9360111e-08,3,3,3,3,7.7912295e-05,2.5357829e-07,1.1193579
1365,2.6841647e-06,2.6205073e-06,1.6772066e-06,1.9123682e-05,1.1754727e-07,1.1520482e-07,7.3152594e-08,2.8999531e-08,3,3,3,3,7.6955427e-05,3.2785562e-07,1.1193583
1366,2.6680331e-06,2.6102181e-06,1.6658026e-06,1.8996187e-05,1.1679906e-07,1.1476282e-07,7.2590382e-08,2.8768883e-08,3,3,3,3,7.6343359e-05,3.9542242e-07,1.1193587
1367,2.6519908e-06,2.5997176e-06,1.6543602e-06,1.8867965e-05,1.1606711e-07,1.1431508e-07,7.2024812e-08,2.85517e-08,3,3,3,3,7.5767023e-05,4.565423e-07,1.1193591
1368,2.6359953e-06,2.5890849e-06,1.6428673e-06,1.8738828e-05,1.1535111e-07,1.1386499e-07,7.1466794e-08,2.8315438e-08,3,3,3,3,7.5140057e-05,5.1068533e-07,1.1193596
1369,2.6201673e-06,2.5783095e-06,1.6313765e-06,1.8608834e-05,1.1464439e-07,1.1341762e-07,7.0915792e-08,2.8055712e-08,3,3,3,3,7.4450824e-05,5.5909304e-07,1.1193602
1370,2.6043709e-06,2.5673786e-06,1.6198578e-06,1.847848e-05,1.1394098e-07,1.1296796e-07,7.037132e-08,2.7810394e-08,3,3,3,3,7.3799827e-05,5.8588414e-07,1.1193608
1371,2.5887693e-06,2.5563652e-06,1.6084483e-06,1.8347965e-05,1.1324056e-07,1.1252785e-07,6.9835839e-08,2.7532119e-08,3,3,3,3,7.3061375e-05,6.0049477e-07,1.1193614
1372,2.5734423e-06,2.5455531e-06,1.5971998e-06,1.8217798e-05,1.125551e-07,1.1211675e-07,6.9320361e-08,2.7241123e-08,3,3,3,3,7.2289164e-05,5.8909296e-07,1.119362
1373,2.5583194e-06,2.5351662e-06,1.5864766e-06,1.8088377e-05,1.1189302e-07,1.1173974e-07,6.8831673e-08,2.6938709e-08,3,3,3,3,7.1486655e-05,5.4698029e-07,1.1193625
1374,2.5436382e-06,2.5252387e-06,1.5762197e-06,1.7960516e-05,1.112636e-07,1.1138313e-07,6.8361706e-08,2.6625331e-08,3,3,3,3,7.0655052e-05,4.5653017e-07,1.119363
1375,2.5292784e-06,2.5157213e-06,1.5662993e-06,1.783417e-05,1.1065964e-07,1.1103416e-07,6.7918702e-08,2.6316542e-08,3,3,3,3,6.9835626e-05,3.1193468e-07,1.1193633
1376,2.5153283e-06,2.5064105e-06,1.5567766e-06,1.7709666e-05,1.1008273e-07,1.1069131e-07,6.7505486e-08,2.6087403e-08,3,3,3,3,6.9227567e-05,1.1421319e-07,1.1193634
1377,2.5018989e-06,2.4973496e-06,1.5477137e-06,1.7589541e-05,1.0953983e-07,1.1034515e-07,6.7116586e-08,2.5831797e-08,3,3,3,3,6.8549272e-05,-1.4723598e-07,1.1193632
1378,2.4891579e-06,2.4883754e-06,1.5391534e-06,1.7474013e-05,1.0903747e-07,1.099966e-07,6.6751587e-08,2.5632507e-08,3,3,3,3,6.8020423e-05,-4.8054713e-07,1.1193628
1379,2.4772421e-06,2.4794309e-06,1.5311576e-06,1.7361976e-05,1.0858747e-07,1.0964691e-07,6.6416104e-08,3.1309955e-08,3,3,3,3,8.3086548e-05,1.3667519e-07,1.1193629
1380,2.4656701e-06,2.4690048e-06,1.5223366e-06,1.7257713e-05,1.0815288e-07,1.0918971e-07,6.6024151e-08,2.5086138e-08,3,3,3,3,6.6570551e-05,-7.2382289e-07,1.1193622
1381,2.4550079e-06,2.4593624e-06,1.5149484e-06,1.7155121e-05,1.0779335e-07,1.0880183e-07,6.5720744e-08,2.4932978e-08,3,3,3,3,6.6164117e-05,-8.4487447e-07,1.1193613
1382,2.4457525e-06,2.4503423e-06,1.5084745e-06,1.705775e-05,1.0748496e-07,1.0843407e-07,6.5456875e-08,3.1442166e-08,3,3,3,3,8.3437418e-05,1.0399064e-07,1.1193614
1383,2.4373275e-06,2.441879e-06,1.5034452e-06,1.6977806e-05,1.0718666e-07,1.080949e-07,6.5269782e-08,2.4442152e-08,3,3,3,3,6.4861642e-05,-6.5273585e-07,1.1193608
1384,2.4293201e-06,2.4321091e-06,1.4975413e-06,1.6893394e-05,1.0690079e-07,1.0768166e-07,6.5042847e-08,2.4300353e-08,3,3,3,3,6.4485358e-05,-5.6067677e-07,1.1193602
1385,2.42213e-06,2.4224922e-06,1.4920075e-06,1.6818018e-05,1.0662464e-07,1.0726254e-07,6.4839885e-08,2.4255347e-08,3,3,3,3,6.4365934e-05,-5.9959391e-07,1.1193596
1386,2.4153611e-06,2.4131256e-06,1.4869939e-06,1.6750672e-05,1.0635547e-07,1.0684688e-07,6.465822e-08,2.4219904e-08,3,3,3,3,6.4271888e-05,-7.4760059e-07,1.1193589
1387,2.4089158e-06,2.4041868e-06,1.4831606e-06,1.6690814e-05,1.0609889e-07,1.0646299e-07,6.4533908e-08,2.7237044e-08,3,3,3,3,7.2278421e-05,6.7845834e-08,1.1193589
1388,2.4021994e-06,2.3948549e-06,1.4794966e-06,1.6634952e-05,1.0581701e-07,1.0604756e-07,6.4405272e-08,2.3627119e-08,3,3,3,3,6.2698847e-05,-7.0897054e-07,1.1193582
1389,2.3959796e-06,2.385821e-06,1.4765917e-06,1.658321e-05,1.0555434e-07,1.0565699e-07,6.4320345e-08,2.6572718e-08,3,3,3,3,7.0515537e-05,1.0256964e-07,1.1193583
1390,2.3898029e-06,2.3766558e-06,1.4737441e-06,1.653757e-05,1.052835e-07,1.0524569e-07,6.4237589e-08,2.324636e-08,3,3,3,3,6.1688458e-05,-4.5358158e-07,1.1193579
1391,2.3839864e-06,2.367743e-06,1.4711621e-06,1.6493846e-05,1.0502912e-07,1.0484657e-07,6.4168077e-08,2.3280255e-08,3,3,3,3,6.1778414e-05,-5.1211e-07,1.1193574
1392,2.378488e-06,2.359533e-06,1.4694076e-06,1.6455208e-05,1.0479044e-07,1.0448276e-07,6.4138969e-08,2.3384158e-08,3,3,3,3,6.2054149e-05,-7.6909599e-07,1.1193566
1393,2.3730017e-06,2.3516257e-06,1.4680301e-06,1.6419663e-05,1.0455091e-07,1.0412414e-07,6.4130209e-08,3.0192147e-08,3,3,3,3,8.0120411e-05,5.3317239e-08,1.1193567
1394,2.3667707e-06,2.3424851e-06,1.4657219e-06,1.6388291e-05,1.0426683e-07,1.0369026e-07,6.4066668e-08,2.7638392e-08,3,3,3,3,7.3343576e-05,1.2773608e-08,1.1193567
1395,2.360569e-06,2.3346728e-06,1.4652551e-06,1.6359867e-05,1.0400014e-07,1.0334541e-07,6.4098607e-08,2.2628662e-08,3,3,3,3,6.0049352e-05,-4.9963187e-07,1.1193562
1396,2.3538617e-06,2.3255875e-06,1.4634852e-06,1.6321163e-05,1.0370883e-07,1.0292243e-07,6.4064056e-08,2.2851899e-08,3,3,3,3,6.0641766e-05,-4.8527234e-07,1.1193557
